5.49e-06 0.12557 997
997
5.49e-06 1.62382e-09
5.68853e-06 1.62329e-09
6.76083e-06 1.57918e-09
7e-06 1.57328e-09
7e-06 1.93245e-09
7.24436e-06 1.94916e-09
7.42e-06 1.96319e-09
7.67361e-06 1.98685e-09
7.76247e-06 1.9965e-09
7.92e-06 2.0158e-09
8.2e-06 2.05503e-09
8.29e-06 2.06928e-09
8.29e-06 2.42791e-09
8.33e-06 2.43614e-09
8.42e-06 2.45831e-09
8.60994e-06 2.50864e-09
8.70964e-06 2.53673e-09
8.91251e-06 2.59858e-09
9e-06 2.62693e-09
9.01571e-06 2.63223e-09
9.2e-06 2.69858e-09
9.35e-06 2.7559e-09
9.44061e-06 2.79293e-09
9.7e-06 2.90596e-09
1e-05 3.05404e-09
1.01e-05 3.10691e-09
1.02329e-05 3.18163e-09
1.05e-05 3.34289e-09
1.06e-05 3.40884e-09
1.1e-05 3.69682e-09
1.13501e-05 3.98778e-09
1.15e-05 4.1231e-09
1.1749e-05 4.36531e-09
1.20226e-05 4.65553e-09
1.21619e-05 4.81469e-09
1.25892e-05 5.35237e-09
1.2735e-05 5.55281e-09
1.31e-05 6.1e-09
1.3554e-05 6.86811e-09
1.365e-05 7.04529e-09
1.41254e-05 8.00269e-09
1.44e-05 8.61386e-09
1.46218e-05 9.14463e-09
1.51356e-05 1.05126e-08
1.60324e-05 1.33844e-08
1.61e-05 1.36294e-08
1.65e-05 1.51756e-08
1.7378e-05 1.91264e-08
1.8197e-05 2.36138e-08
1.88365e-05 2.77308e-08
1.92753e-05 3.08961e-08
2.13796e-05 5.06464e-08
2.23872e-05 6.32708e-08
2.35e-05 7.99236e-08
2.37137e-05 8.34766e-08
2.389e-05 8.6503e-08
2.389e-05 4.40021e-07
2.4e-05 4.36538e-07
2.44e-05 4.30561e-07
2.45471e-05 4.2926e-07
2.48313e-05 4.2708e-07
2.54e-05 4.26076e-07
2.54097e-05 4.26105e-07
2.60016e-05 4.28695e-07
2.63027e-05 4.31459e-07
2.65e-05 4.33512e-07
2.66072e-05 4.34668e-07
2.73e-05 4.45006e-07
2.75423e-05 4.49091e-07
2.81838e-05 4.62502e-07
2.85102e-05 4.69892e-07
2.88403e-05 4.78414e-07
2.9e-05 4.82718e-07
2.98538e-05 5.07462e-07
3e-05 5.12242e-07
3.05492e-05 5.30778e-07
3.12608e-05 5.56628e-07
3.15e-05 5.65879e-07
3.16228e-05 5.70862e-07
3.23e-05 5.99147e-07
3.34965e-05 6.54095e-07
3.38844e-05 6.73111e-07
3.4e-05 6.79006e-07
3.514e-05 7.40101e-07
3.514e-05 1.17093e-06
3.54813e-05 1.18353e-06
3.57e-05 1.19179e-06
3.58922e-05 1.19991e-06
3.63078e-05 1.21795e-06
3.67282e-05 1.23877e-06
3.71535e-05 1.26096e-06
3.75837e-05 1.28592e-06
3.80189e-05 1.31147e-06
3.9e-05 1.37533e-06
3.98107e-05 1.43427e-06
4.02717e-05 1.46837e-06
4.21697e-05 1.62525e-06
4.22e-05 1.62797e-06
4.31519e-05 1.71357e-06
4.4157e-05 1.80988e-06
4.46684e-05 1.86142e-06
4.4721e-05 1.86674e-06
4.5e-05 1.89539e-06
4.67735e-05 2.08482e-06
4.73151e-05 2.14657e-06
4.7863e-05 2.21005e-06
4.9545e-05 2.41253e-06
5.01187e-05 2.48582e-06
5.06991e-05 2.56089e-06
5.08e-05 2.57417e-06
5.24807e-05 2.79977e-06
5.3e-05 2.87273e-06
5.30884e-05 2.88509e-06
5.4325e-05 3.05842e-06
5.5e-05 3.15705e-06
5.506e-05 3.16594e-06
5.506e-05 3.23322e-06
5.55904e-05 3.31335e-06
5.58e-05 3.3453e-06
5.66e-05 3.46399e-06
5.82103e-05 3.71309e-06
5.9e-05 3.83402e-06
6e-05 3.99204e-06
6.07e-05 4.10572e-06
6.09537e-05 4.14506e-06
6.30957e-05 4.48867e-06
6.53131e-05 4.84171e-06
6.58e-05 4.92188e-06
6.60693e-05 4.9635e-06
6.76083e-05 5.20583e-06
6.83912e-05 5.33235e-06
7.07946e-05 5.70234e-06
7.16143e-05 5.82169e-06
7.24436e-05 5.94409e-06
7.32824e-05 6.06963e-06
7.58578e-05 6.43175e-06
7.67362e-05 6.54646e-06
7.85236e-05 6.7832e-06
7.9e-05 6.83975e-06
8.03526e-05 7.00143e-06
8.12831e-05 7.11366e-06
8.15e-05 7.13999e-06
8.22243e-05 7.21742e-06
8.41395e-05 7.42345e-06
8.60994e-05 7.60798e-06
8.70964e-05 7.70248e-06
9.01571e-05 7.94301e-06
9.12011e-05 8.0064e-06
9.33254e-05 8.13541e-06
9.5e-05 8.20668e-06
9.66051e-05 8.27461e-06
9.88553e-05 8.32952e-06
9.95e-05 8.34516e-06
0.0001 8.35251e-06
0.000102329 8.36815e-06
0.000103 8.36724e-06
0.000105 8.34911e-06
0.000105925 8.33311e-06
0.000106 8.33184e-06
0.000108393 8.27463e-06
0.000109 8.25523e-06
0.000109648 8.23038e-06
0.000111 8.17971e-06
0.000112 8.13575e-06
0.000112202 8.12699e-06
0.000113501 8.06307e-06
0.0001149 7.98522e-06
0.0001149 9.69816e-06
0.000115 9.74926e-06
0.0001154 9.89728e-06
0.0001158 1.0049e-05
0.0001162 1.02051e-05
0.0001166 1.03632e-05
0.000117 1.05243e-05
0.00011719 1.05994e-05
0.00011749 1.07211e-05
0.000118 1.09259e-05
0.0001185 1.11238e-05
0.00011903 1.13331e-05
0.0001195 1.15169e-05
0.00012 1.17096e-05
0.0001205 1.18948e-05
0.0001207 1.19705e-05
0.0001212 1.21474e-05
0.000121619 1.22878e-05
0.0001218 1.23494e-05
0.0001225 1.25674e-05
0.000123027 1.27169e-05
0.0001232 1.27675e-05
0.000124 1.29713e-05
0.000124452 1.30673e-05
0.0001247 1.31214e-05
0.000125 1.31748e-05
0.00012529 1.32257e-05
0.00012529 1.46085e-05
0.0001255 1.47052e-05
0.0001257 1.47916e-05
0.000126 1.49178e-05
0.0001262 1.50048e-05
0.0001266 1.51706e-05
0.000127 1.53394e-05
0.00012735 1.54801e-05
0.0001278 1.5662e-05
0.000128 1.57453e-05
0.0001285 1.59331e-05
0.000128825 1.60554e-05
0.000129 1.61226e-05
0.0001292 1.61931e-05
0.0001298 1.64006e-05
0.00013 1.6468e-05
0.000130317 1.65782e-05
0.0001305 1.66374e-05
0.0001311 1.6823e-05
0.0001315 1.69418e-05
0.000131826 1.7031e-05
0.0001325 1.72009e-05
0.000133 1.73195e-05
0.0001331 1.73412e-05
0.0001337 1.74587e-05
0.0001343 1.75656e-05
0.000135 1.76757e-05
0.0001358 1.77555e-05
0.0001365 1.78075e-05
0.0001373 1.78465e-05
0.000138038 1.78532e-05
0.00013846 1.78446e-05
0.000139 1.78324e-05
0.0001391 1.78298e-05
0.00014 1.7778e-05
0.0001402 1.77649e-05
0.000141254 1.76666e-05
0.0001414 1.76533e-05
0.0001415 1.76414e-05
0.000142889 1.7474e-05
0.0001447 1.72122e-05
0.000145 1.71637e-05
0.0001465 1.69095e-05
0.000147 1.68248e-05
0.000148 1.66427e-05
0.00015 1.62831e-05
0.000151356 1.60302e-05
0.000154 1.55334e-05
0.000155 1.5344e-05
0.000156675 1.50309e-05
0.000157 1.49699e-05
0.000158 1.47826e-05
0.000158489 1.46927e-05
0.000160324 1.43483e-05
0.000162181 1.40105e-05
0.000164059 1.36694e-05
0.000165 1.34963e-05
0.00016788 1.29849e-05
0.000168 1.29642e-05
0.000169824 1.26531e-05
0.0001705 1.25383e-05
0.000171791 1.23195e-05
0.000174 1.19626e-05
0.000176 1.16497e-05
0.000177 1.1496e-05
0.00018 1.10499e-05
0.0001835 1.05632e-05
0.000184077 1.04859e-05
0.0001865 1.01805e-05
0.000188365 9.95509e-06
0.00019 9.76726e-06
0.000190546 9.70583e-06
0.00019402 9.34422e-06
0.000195 9.24758e-06
0.000198 8.96685e-06
0.000201837 8.6575e-06
0.000204174 8.48543e-06
0.000205 8.42959e-06
0.000206538 8.32983e-06
0.000207 8.3008e-06
0.00020893 8.18454e-06
0.000209335 8.16174e-06
0.00021 8.12563e-06
0.000211349 8.05925e-06
0.0002123 8.01489e-06
0.000213796 7.94777e-06
0.00021398 7.9397e-06
0.0002145 7.9177e-06
0.000216272 7.84558e-06
0.0002165 7.83754e-06
0.0002185 7.76998e-06
0.000218776 7.76105e-06
0.000219 7.75409e-06
0.00022 7.72537e-06
0.000221309 7.68938e-06
0.0002215 7.68441e-06
0.000222 7.6718e-06
0.000223 7.6505e-06
0.000223872 7.63293e-06
0.0002247 7.61703e-06
0.0002248 7.61521e-06
0.00022525 7.60728e-06
0.00022525 1.17102e-05
0.0002263 1.17176e-05
0.000226464 1.17189e-05
0.000228 1.17363e-05
0.000229087 1.17538e-05
0.00022975 1.17652e-05
0.00023 1.17697e-05
0.000231 1.17882e-05
0.000231739 1.18025e-05
0.0002325 1.18181e-05
0.000233 1.18288e-05
0.000234 1.18536e-05
0.000234423 1.18645e-05
0.0002355 1.18957e-05
0.000237137 1.1945e-05
0.000238 1.19726e-05
0.0002388 1.2001e-05
0.000239883 1.20406e-05
0.00024 1.2045e-05
0.000241 1.20868e-05
0.000242661 1.21581e-05
0.000243 1.21731e-05
0.000245471 1.2294e-05
0.0002458 1.23114e-05
0.000248313 1.24477e-05
0.000251189 1.26215e-05
0.000252 1.26734e-05
0.000254097 1.28152e-05
0.00025704 1.30328e-05
0.000258 1.31062e-05
0.000260016 1.32678e-05
0.000263027 1.35295e-05
0.0002635 1.35717e-05
0.000266073 1.38118e-05
0.000269154 1.41237e-05
0.00027227 1.44622e-05
0.000273 1.45437e-05
0.000275423 1.48286e-05
0.00028 1.54319e-05
0.000281838 1.56917e-05
0.000285102 1.61793e-05
0.000288 1.66327e-05
0.000288403 1.66985e-05
0.00029506 1.78579e-05
0.00029506 2.18549e-05
0.000295121 2.18592e-05
0.0002962 2.19443e-05
0.0002969 2.20168e-05
0.000298 2.21573e-05
0.0002995 2.23893e-05
0.0003 2.24763e-05
0.00030096 2.26067e-05
0.000301995 2.27612e-05
0.000303 2.2915e-05
0.000305492 2.33239e-05
0.0003065 2.34933e-05
0.00031 2.41042e-05
0.000312608 2.45773e-05
0.000315 2.5016e-05
0.00031512 2.50385e-05
0.000316228 2.52462e-05
0.000318 2.55865e-05
0.00031989 2.59548e-05
0.000327341 2.74489e-05
0.000328 2.75832e-05
0.000331131 2.82381e-05
0.000334965 2.90699e-05
0.000335 2.90774e-05
0.000338844 2.99447e-05
0.000339 2.99801e-05
0.000342768 3.08563e-05
0.000350752 3.27752e-05
0.000354813 3.37833e-05
0.000358922 3.48339e-05
0.00036244 3.57582e-05
0.00036244 3.79881e-05
0.000363078 3.81666e-05
0.000365 3.87036e-05
0.00036969 4.00485e-05
0.000375837 4.18524e-05
0.000378 4.24962e-05
0.000380189 4.3158e-05
0.000385 4.46268e-05
0.000389045 4.58959e-05
0.00039355 4.7327e-05
0.0004 4.94199e-05
0.000402717 5.02919e-05
0.000412098 5.34008e-05
0.000421697 5.66611e-05
0.00042658 5.83781e-05
0.000436516 6.18857e-05
0.00044157 6.37313e-05
0.00045 6.68348e-05
