10 10 0.0070834
0.0070834 4.62649 -0.631468 0.0470438 -0.000560621 3.95586e-06 -1.08707e-08
0.00084296 5.07699 -0.691062 0.0514177 -0.000620571 4.40441e-06 -1.21644e-08
0.00073355 5.11515 -0.695512 0.0516217 -0.000620801 4.41471e-06 -1.22075e-08
0.00072069 5.18948 -0.703799 0.0519734 -0.000620639 4.42796e-06 -1.2264e-08
0.00010101 5.25041 -0.712055 0.0525971 -0.000629259 4.49266e-06 -1.24501e-08
6.804e-05 5.25715 -0.712805 0.0526302 -0.000629375 4.49451e-06 -1.24573e-08
6.645e-05 5.2639 -0.713646 0.0526699 -0.000629239 4.49523e-06 -1.24622e-08
1.291e-05 5.26391 -0.713647 0.0526699 -0.000629237 4.49526e-06 -1.24623e-08
1.274e-05 5.26393 -0.713648 0.0526699 -0.000629235 4.49532e-06 -1.24625e-08
7.53e-06 5.26921 -0.71431 0.0527152 -0.000629878 4.50027e-06 -1.24772e-08
