5.48e-06 0.057574 715
715
5.48e-06 7.34375e-10
5.7e-06 7.02759e-10
6.30957e-06 6.18678e-10
6.91831e-06 5.47635e-10
7.58578e-06 4.81247e-10
8.31764e-06 4.1993e-10
9.12011e-06 3.63667e-10
9.76e-06 3.25443e-10
9.76e-06 1.25527e-09
9.94e-06 1.26003e-09
1e-05 1.26286e-09
1.02329e-05 1.2739e-09
1.06e-05 1.29799e-09
1.094e-05 1.32843e-09
1.094e-05 2.22167e-09
1.1e-05 2.23204e-09
1.12202e-05 2.27448e-09
1.13501e-05 2.30211e-09
1.165e-05 2.37237e-09
1.18e-05 2.4107e-09
1.21619e-05 2.51211e-09
1.23027e-05 2.55742e-09
1.25892e-05 2.652e-09
1.30317e-05 2.81874e-09
1.31e-05 2.84775e-09
1.35e-05 3.02272e-09
1.365e-05 3.09621e-09
1.4e-05 3.27345e-09
1.42e-05 3.38607e-09
1.44544e-05 3.53385e-09
1.45e-05 3.5619e-09
1.46218e-05 3.63989e-09
1.5e-05 3.89082e-09
1.515e-05 4.00054e-09
1.55e-05 4.26615e-09
1.5549e-05 4.30535e-09
1.56675e-05 4.40436e-09
1.61e-05 4.78091e-09
1.6559e-05 5.23202e-09
1.67e-05 5.37698e-09
1.6788e-05 5.47116e-09
1.69824e-05 5.68995e-09
1.7378e-05 6.15592e-09
1.75e-05 6.30858e-09
1.785e-05 6.775e-09
1.8e-05 6.98294e-09
1.83e-05 7.42117e-09
1.87e-05 8.05432e-09
1.92e-05 8.91903e-09
1.9207e-05 8.9319e-09
1.95e-05 9.48417e-09
1.97242e-05 9.93092e-09
2.01837e-05 1.08971e-08
2.02e-05 1.0934e-08
2.07e-05 1.21119e-08
2.11349e-05 1.32142e-08
2.13e-05 1.36584e-08
2.13796e-05 1.38769e-08
2.1947e-05 1.55431e-08
2.21309e-05 1.61155e-08
2.27e-05 1.80134e-08
2.31739e-05 1.97495e-08
2.353e-05 2.11526e-08
2.42661e-05 2.43007e-08
2.45471e-05 2.561e-08
2.60016e-05 3.3386e-08
2.63027e-05 3.52051e-08
2.69153e-05 3.91774e-08
2.9e-05 5.54619e-08
2.906e-05 5.6e-08
2.906e-05 5.88394e-07
2.94e-05 5.70015e-07
2.995e-05 5.47103e-07
3e-05 5.45482e-07
3.05492e-05 5.28716e-07
3.12608e-05 5.1339e-07
3.16228e-05 5.08087e-07
3.19889e-05 5.03197e-07
3.27341e-05 4.96985e-07
3.31131e-05 4.95373e-07
3.35e-05 4.94129e-07
3.42768e-05 4.94499e-07
3.46737e-05 4.95234e-07
3.473e-05 4.95477e-07
3.473e-05 8.90283e-07
3.515e-05 8.77792e-07
3.57e-05 8.6553e-07
3.575e-05 8.64497e-07
3.58922e-05 8.62256e-07
3.63078e-05 8.56172e-07
3.65e-05 8.5387e-07
3.67282e-05 8.52093e-07
3.71535e-05 8.49206e-07
3.80189e-05 8.47583e-07
3.81e-05 8.47565e-07
3.84592e-05 8.48569e-07
3.92e-05 8.52375e-07
3.9355e-05 8.53685e-07
4.07e-05 8.67589e-07
4.0738e-05 8.68109e-07
4.12098e-05 8.74916e-07
4.22e-05 8.91067e-07
4.2658e-05 8.99312e-07
4.31519e-05 9.09335e-07
4.36516e-05 9.20374e-07
4.4e-05 9.28512e-07
4.51856e-05 9.58515e-07
4.67735e-05 1.0046e-06
4.73151e-05 1.02212e-06
4.89779e-05 1.08108e-06
4.9545e-05 1.10287e-06
5.01187e-05 1.12618e-06
5.06991e-05 1.15087e-06
5.30884e-05 1.26335e-06
5.37032e-05 1.29504e-06
5.4e-05 1.31082e-06
5.4325e-05 1.3286e-06
5.49541e-05 1.36404e-06
5.673e-05 1.4708e-06
5.673e-05 1.48054e-06
5.77e-05 1.5441e-06
5.8e-05 1.56451e-06
5.85e-05 1.59901e-06
5.95662e-05 1.67588e-06
5.97e-05 1.68574e-06
6.07e-05 1.7617e-06
6.16595e-05 1.83841e-06
6.18e-05 1.85002e-06
6.23735e-05 1.89829e-06
6.30957e-05 1.96007e-06
6.38264e-05 2.0248e-06
6.4e-05 2.04055e-06
6.45654e-05 2.09212e-06
6.53131e-05 2.16239e-06
6.60693e-05 2.23623e-06
6.76083e-05 2.39426e-06
6.8e-05 2.43547e-06
6.9e-05 2.54381e-06
7.07946e-05 2.74772e-06
7.15e-05 2.83199e-06
7.16143e-05 2.84586e-06
7.24436e-05 2.94645e-06
7.32824e-05 3.05169e-06
7.4131e-05 3.15991e-06
7.58578e-05 3.39021e-06
7.67362e-05 3.51303e-06
7.8e-05 3.69315e-06
7.94328e-05 3.9033e-06
8.12831e-05 4.18951e-06
8.15e-05 4.22348e-06
8.31764e-05 4.49315e-06
8.51138e-05 4.8175e-06
8.60994e-05 4.98909e-06
8.65e-05 5.05892e-06
8.81049e-05 5.34664e-06
8.9e-05 5.50999e-06
8.91251e-05 5.5331e-06
9.01571e-05 5.72666e-06
9.3e-05 6.28658e-06
9.4e-05 6.48844e-06
9.5e-05 6.69531e-06
9.66051e-05 7.03295e-06
9.8e-05 7.33585e-06
0.0001 7.78678e-06
0.000101158 8.05279e-06
0.000102329 8.32487e-06
0.000103514 8.60692e-06
0.000104713 8.89885e-06
0.000107152 9.51378e-06
0.000108393 9.83793e-06
0.00011 1.02608e-05
0.000110918 1.05077e-05
0.000112202 1.08551e-05
0.000115 1.16392e-05
0.000116145 1.19708e-05
0.00011749 1.23681e-05
