0.022087 0.105925 13 0
0.022087 0.104404
0.02235 0.105404
0.02265 0.106283
0.023 0.106644
0.0237137 0.108445
0.0255 0.111476
0.0285102 0.116931
0.0334965 0.123622
0.042658 0.132339
0.0530884 0.138907
0.0660693 0.144212
0.0822243 0.148395
0.105925 0.152123
0.0032039 0.0901571 24 1
0.0032039 0.00134583
0.00345 0.00149508
0.0039355 0.00178982
0.00421696 0.00194991
0.00524807 0.00254457
0.00568853 0.00278343
0.0068 0.00337391
0.00767361 0.00380356
0.00870964 0.0042927
0.01 0.00485142
0.0112202 0.00534576
0.0131826 0.00606541
0.0153109 0.00675885
0.017378 0.00736026
0.02 0.00803723
0.0231739 0.00874878
0.0269154 0.00946588
0.0315 0.0102037
0.0367282 0.0109007
0.0431519 0.0115973
0.0512861 0.012296
0.0609537 0.0129376
0.0732824 0.0135562
0.0901571 0.0141699
0.0029718 0.104713 24 2
0.0029718 0.00238484
0.003015 0.00242856
0.00307 0.0024695
0.00312 0.00248179
0.00318 0.00251584
0.00346737 0.00262073
0.00375837 0.00269652
0.00462381 0.00286404
0.00501187 0.00292222
0.006 0.00302098
0.00724436 0.00307493
0.00803526 0.00308826
0.00954993 0.00308548
0.0115 0.00304631
0.0136458 0.00298158
0.0158489 0.00290495
0.0184077 0.00281304
0.0216272 0.0026996
0.025704 0.00256537
0.0309029 0.00241267
0.0380189 0.00223493
0.0484172 0.00202747
0.0676083 0.00175578
0.104713 0.00145023
0.0028387 0.114815 25 3
0.0028387 0.00448416
0.0028429 0.00448524
0.0028433 0.00450332
0.00299 0.00455925
0.00305492 0.00462126
0.00331131 0.00478128
0.00358922 0.0048972
0.00446684 0.00516318
0.0049 0.00525604
0.0058 0.00537439
0.00691831 0.00541619
0.00767361 0.00541599
0.00912011 0.00536416
0.0108393 0.00525687
0.0125892 0.00512359
0.0144544 0.00497249
0.016788 0.00478194
0.0197242 0.00455097
0.0234423 0.00428174
0.0278612 0.00399803
0.0331131 0.00370799
0.0402717 0.00337927
0.0501187 0.00302213
0.0653131 0.00261769
0.114815 0.00190883
0.00057403 0.0822243 33 4
0.00057403 2.3879e-05
0.000655 3.09673e-05
0.000785236 4.3072e-05
0.000812831 4.57818e-05
0.000988553 6.31828e-05
0.00107152 7.1656e-05
0.0012735 9.27377e-05
0.00141254 0.000107513
0.00165959 0.000134134
0.00190546 0.000160783
0.00218776 0.00019158
0.0025704 0.000233078
0.00301995 0.000281268
0.00354813 0.000336793
0.00416869 0.000400298
0.00489779 0.00047226
0.0057544 0.000553034
0.00676083 0.000642663
0.00794328 0.000741118
0.00933254 0.000848111
0.0109648 0.000963239
0.0128825 0.00108565
0.0151356 0.00121442
0.0177828 0.00134776
0.020893 0.00148433
0.0245471 0.00162187
0.0288403 0.00175861
0.0338844 0.00189262
0.04 0.00202587
0.0473151 0.00215395
0.0562341 0.00227711
0.0676083 0.00239776
0.0822243 0.00251272
0.00048206 0.114815 61 5
