17 17 0.0328
0.031805 31.585 -6.26469 0.685595 -0.00441549 -0.000475736 9.6871e-06
0.0049142 35.2077 -6.93924 0.754166 -0.00473986 -0.000541909 1.10929e-05
0.0046182 36.2165 -7.03736 0.75735 -0.00452008 -0.000535639 1.0801e-05
0.0043397 37.8507 -7.31822 0.775178 -0.00431438 -0.000551607 1.10568e-05
0.00099108 38.4871 -7.44201 0.788489 -0.00438881 -0.000564867 1.13518e-05
0.00086709 38.749 -7.48404 0.791164 -0.00436617 -0.000567143 1.13865e-05
0.00081485 39.0204 -7.53258 0.794529 -0.00433369 -0.000569857 1.14287e-05
0.00059374 39.0267 -7.53242 0.794522 -0.00433564 -0.000569823 1.14351e-05
0.00058274 39.0331 -7.53195 0.794503 -0.00433915 -0.000569778 1.1444e-05
0.00017433 39.1601 -7.55756 0.79736 -0.00435739 -0.000572669 1.15105e-05
0.00013097 39.2049 -7.56532 0.797891 -0.00435292 -0.000573189 1.15192e-05
0.00012092 39.2362 -7.57195 0.798447 -0.00434585 -0.000573762 1.15292e-05
5.071e-05 39.237 -7.57189 0.798444 -0.00434627 -0.000573755 1.15304e-05
4.918e-05 39.2379 -7.57194 0.79844 -0.00434593 -0.000573718 1.15297e-05
1.845e-05 39.2577 -7.57564 0.798818 -0.00434787 -0.000574082 1.15375e-05
9.23e-06 39.2605 -7.57612 0.798851 -0.00434758 -0.000574115 1.15381e-05
8.31e-06 39.2623 -7.57652 0.798885 -0.00434717 -0.000574149 1.15387e-05
