5.71e-06 0.13563 1043
1043
5.71e-06 1.96358e-09
5.86e-06 1.96978e-09
6.7e-06 1.94349e-09
7.7e-06 1.93108e-09
8.81049e-06 1.93444e-09
9.02e-06 1.93756e-09
9.02e-06 3.63041e-09
9.12011e-06 3.6314e-09
9.44061e-06 3.67882e-09
9.77237e-06 3.74015e-09
1.01158e-05 3.81688e-09
1.04713e-05 3.91457e-09
1.078e-05 4.01298e-09
1.078e-05 5.68041e-09
1.08393e-05 5.6961e-09
1.085e-05 5.69993e-09
1.087e-05 5.70789e-09
1.1e-05 5.7727e-09
1.12202e-05 5.88962e-09
1.14815e-05 6.04181e-09
1.16145e-05 6.12477e-09
1.19e-05 6.32129e-09
1.20226e-05 6.41112e-09
1.23027e-05 6.63304e-09
1.24452e-05 6.75261e-09
1.2735e-05 7.01598e-09
1.29e-05 7.1758e-09
1.31826e-05 7.47133e-09
1.33352e-05 7.64094e-09
1.36458e-05 8.01287e-09
1.38038e-05 8.21535e-09
1.41e-05 8.62354e-09
1.42889e-05 8.90036e-09
1.45e-05 9.23093e-09
1.48e-05 9.73155e-09
1.49624e-05 1.00218e-08
1.53109e-05 1.06874e-08
1.55e-05 1.10766e-08
1.58489e-05 1.1846e-08
1.5921e-05 1.2011e-08
1.60324e-05 1.2278e-08
1.65959e-05 1.374e-08
1.71791e-05 1.54949e-08
1.7378e-05 1.61479e-08
1.77828e-05 1.75863e-08
1.8197e-05 1.91971e-08
1.84077e-05 2.00821e-08
1.86209e-05 2.10263e-08
1.90546e-05 2.30673e-08
1.98e-05 2.71026e-08
2.01837e-05 2.94332e-08
2.07e-05 3.28938e-08
2.15e-05 3.90003e-08
2.16272e-05 4.00686e-08
2.29087e-05 5.2408e-08
2.31739e-05 5.53472e-08
2.42661e-05 6.90618e-08
2.51e-05 8.14246e-08
2.51e-05 5.67482e-07
2.52e-05 5.58092e-07
2.56e-05 5.39464e-07
2.60016e-05 5.25978e-07
2.63027e-05 5.18346e-07
2.65e-05 5.14864e-07
2.69e-05 5.08741e-07
2.75e-05 5.04677e-07
2.75423e-05 5.04652e-07
2.81838e-05 5.05542e-07
2.9e-05 5.12694e-07
2.91743e-05 5.15163e-07
2.98538e-05 5.26068e-07
3.05492e-05 5.41243e-07
3.0903e-05 5.49933e-07
3.15e-05 5.67115e-07
3.23e-05 5.92712e-07
3.31131e-05 6.23619e-07
3.35e-05 6.39505e-07
