20 20 0.043597
0.043597 9.15794 -4.98632 1.65761 -0.112905 0.00446737 -6.99969e-05
0.0070933 10.3219 -5.55663 1.83479 -0.125235 0.00493819 -7.71683e-05
0.0067274 10.4641 -5.64597 1.86338 -0.127174 0.00504537 -7.92009e-05
0.0062007 10.6062 -5.73404 1.89006 -0.128611 0.00514071 -8.1154e-05
0.0015518 10.8411 -5.8547 1.9287 -0.131511 0.00525961 -8.30838e-05
0.0013928 10.875 -5.875 1.93499 -0.131928 0.00528207 -8.35256e-05
0.0012871 10.9115 -5.89612 1.94095 -0.132202 0.00529778 -8.3824e-05
0.0010073 10.9121 -5.89646 1.94101 -0.132194 0.00529734 -8.37944e-05
0.00098432 10.913 -5.89703 1.94117 -0.132206 0.0052988 -8.38249e-05
0.00031358 10.9689 -5.92556 1.95019 -0.132871 0.0053252 -8.42355e-05
0.00025276 10.9762 -5.92981 1.9515 -0.132947 0.00532894 -8.43024e-05
0.00022972 10.9843 -5.93461 1.95288 -0.133018 0.00533309 -8.43848e-05
0.00012868 10.9845 -5.93473 1.95291 -0.13302 0.00533334 -8.43899e-05
0.00012462 10.9846 -5.93484 1.95294 -0.133021 0.00533356 -8.43938e-05
8.32e-06 10.9846 -5.93484 1.95294 -0.133021 0.00533356 -8.43938e-05
7.85e-06 10.9846 -5.93484 1.95294 -0.133021 0.00533356 -8.43938e-05
4.48e-05 10.9939 -5.93966 1.9545 -0.13314 0.00533851 -8.44755e-05
2.812e-05 10.995 -5.94028 1.9547 -0.133154 0.00533922 -8.44893e-05
2.488e-05 10.9961 -5.94096 1.9549 -0.133164 0.00533983 -8.45016e-05
4.96e-06 10.9969 -5.94139 1.95504 -0.133175 0.00534028 -8.45089e-05
