17 17 0.027921
0.027921 49.393 -6.92176 0.52183 -0.001065 -0.00027064 3.93007e-06
0.0042138 54.8968 -7.6675 0.574184 -0.00109698 -0.00030812 4.52435e-06
0.0039425 56.0456 -7.83086 0.583341 -0.00102335 -0.000313381 4.59279e-06
0.0037284 57.7443 -8.08056 0.596866 -0.000884189 -0.000322142 4.7108e-06
0.00081124 58.7068 -8.21623 0.606846 -0.000895779 -0.000329552 4.83339e-06
0.00069962 58.9807 -8.25368 0.608832 -0.000880885 -0.000330808 4.84976e-06
0.00066067 59.351 -8.28282 0.609547 -0.00084185 -0.000329924 4.81734e-06
0.00046104 59.3733 -8.28321 0.609545 -0.000842334 -0.000329908 4.81903e-06
0.000453 59.4052 -8.28381 0.609542 -0.000842895 -0.000329887 4.8212e-06
0.0001279 59.6367 -8.31288 0.611461 -0.000845174 -0.000331052 4.83862e-06
9.077e-05 59.6836 -8.3195 0.611823 -0.00084244 -0.000331298 4.84195e-06
8.387e-05 59.7498 -8.32475 0.611951 -0.000835343 -0.000331133 4.83578e-06
2.549e-05 59.7532 -8.32481 0.61195 -0.0008354 -0.000331131 4.836e-06
2.458e-05 59.7564 -8.32506 0.611954 -0.00083516 -0.000331122 4.83585e-06
1.083e-05 59.7743 -8.32767 0.612152 -0.000835411 -0.000331275 4.83846e-06
4.91e-06 59.7747 -8.32772 0.612155 -0.000835387 -0.000331278 4.83849e-06
4.58e-06 59.7751 -8.32778 0.612159 -0.000835357 -0.00033128 4.83852e-06
