25 25 0.239883
0.10152 14.3125 -12.3992 7.49457 -0.183844 -0.279074 0.0383387
0.01863 16.2842 -13.2374 7.73828 -0.11372 -0.271057 0.0338662
0.017971 16.897 -13.8359 8.06315 -0.105406 -0.288931 0.0363077
0.015034 17.2645 -14.2016 8.25331 -0.0995925 -0.297582 0.0374583
0.0046191 17.7301 -14.394 8.30849 -0.0850071 -0.296088 0.0366233
0.0043125 17.8728 -14.5361 8.38911 -0.0833794 -0.300722 0.0372771
0.0036445 17.9625 -14.6275 8.43865 -0.0819709 -0.30314 0.0376078
0.0031389 17.9659 -14.6311 8.44047 -0.0818477 -0.303218 0.0376194
0.0029992 17.9692 -14.6345 8.44214 -0.0817431 -0.303286 0.0376299
0.0011303 18.0923 -14.6851 8.45677 -0.0779642 -0.30291 0.0374182
0.00099269 18.1289 -14.7197 8.47669 -0.078122 -0.303687 0.0375222
0.0008228 18.1518 -14.7429 8.48941 -0.0777803 -0.304299 0.037606
0.0005976 18.153 -14.7441 8.48996 -0.0777366 -0.304321 0.0376091
0.00056595 18.1541 -14.7452 8.49046 -0.0777002 -0.304344 0.0376123
0.00026995 18.1541 -14.7452 8.49046 -0.0777 -0.304344 0.0376123
0.00026207 18.1541 -14.7452 8.49046 -0.0776997 -0.304344 0.0376123
0.00023234 18.1831 -14.7572 8.49398 -0.0767808 -0.304251 0.0375596
0.000181 18.1911 -14.7649 8.49842 -0.0768084 -0.304432 0.0375841
0.00014391 18.1961 -14.77 8.50123 -0.0767385 -0.304569 0.0376031
6.873e-05 18.1962 -14.7702 8.50132 -0.0767325 -0.304573 0.0376036
6.352e-05 18.1964 -14.7703 8.5014 -0.0767275 -0.304576 0.0376041
3.264e-05 18.2016 -14.7725 8.50203 -0.07656 -0.304559 0.0375943
1.928e-05 18.2028 -14.7736 8.50267 -0.076564 -0.304585 0.0375978
1.414e-05 18.2034 -14.7743 8.50305 -0.0765547 -0.304603 0.0376003
3.8e-06 18.2036 -14.7744 8.50313 -0.076557 -0.304606 0.0376008
