10 10 0.0660693
0.0044658 0.0032741 0.00460373 0.00205549 0.000950901 -7.68828e-05 2.2822e-06
0.00049429 0.0035572 0.00499366 0.00225191 0.00102212 -8.18653e-05 2.40253e-06
0.00041368 0.00355922 0.00499638 0.00225276 0.00102334 -8.19047e-05 2.4034e-06
0.00040886 0.00356278 0.00500154 0.00225423 0.00102491 -8.19132e-05 2.40354e-06
6.091e-05 0.00360131 0.00505501 0.00228 0.00103516 -8.26898e-05 2.42421e-06
3.96e-05 0.00360156 0.00505535 0.0022801 0.00103531 -8.26956e-05 2.42435e-06
3.906e-05 0.00360201 0.00505601 0.00228029 0.00103551 -8.2697e-05 2.42438e-06
7.08e-06 0.00360201 0.00505601 0.00228029 0.00103551 -8.2697e-05 2.42438e-06
7.04e-06 0.00360201 0.00505601 0.00228029 0.00103551 -8.2697e-05 2.42438e-06
5.9e-06 0.00360497 0.00506011 0.00228232 0.00103624 -8.27475e-05 2.42558e-06
