10 10 0.0044658
0.0044658 2.89004 -0.305077 0.0177751 -0.00013644 6.34964e-07 -1.14739e-09
0.00049429 3.21056 -0.335714 0.0194017 -0.000151191 7.08565e-07 -1.28851e-09
0.00041368 3.2299 -0.337373 0.0194551 -0.000151037 7.09159e-07 -1.29097e-09
0.00040886 3.25924 -0.339983 0.0195392 -0.000150566 7.09475e-07 -1.29411e-09
6.091e-05 3.29447 -0.343646 0.0197518 -0.000152552 7.19725e-07 -1.31433e-09
3.96e-05 3.29606 -0.343797 0.0197572 -0.00015252 7.19705e-07 -1.31446e-09
3.906e-05 3.29822 -0.344019 0.0197653 -0.000152439 7.19597e-07 -1.31461e-09
7.08e-06 3.29822 -0.344019 0.0197653 -0.000152439 7.19598e-07 -1.31461e-09
7.04e-06 3.29822 -0.344019 0.0197653 -0.000152439 7.19599e-07 -1.31461e-09
5.9e-06 3.30152 -0.34433 0.0197818 -0.000152585 7.20299e-07 -1.31589e-09
