0.0024559 0.00616595 39
39
0.0024559 0.00168582
0.00251189 0.00174083
0.002513 0.00174193
0.002558 0.00177743
0.0025704 0.00178429
0.00260016 0.00180071
0.0027227 0.00183906
0.00275423 0.00184879
0.00278612 0.00185856
0.00281838 0.00186838
0.00291743 0.00189538
0.00295121 0.00190441
0.00312608 0.00195018
0.00316228 0.00195948
0.00323594 0.00197821
0.00338844 0.00201627
0.00358922 0.00206454
0.00367282 0.00208422
0.00375837 0.00210408
0.00384592 0.00212415
0.00389045 0.00213246
0.0039355 0.00214079
0.00412097 0.00217418
0.0043 0.00220556
0.00431519 0.00220818
0.00446684 0.00223198
0.00451856 0.00223998
0.00457088 0.00224799
0.00473151 0.00227203
0.00501187 0.00231276
0.00506991 0.0023194
0.005188 0.00233276
0.00524807 0.00233947
0.00530884 0.00234619
0.00549541 0.00236627
0.00588844 0.00240708
0.0060256 0.00242086
0.00609537 0.00242778
0.00616595 0.00243335
