15 15 0.075
0.019965 0.070444 0.128677 0.0489496 0.0187369 -0.00183583 5.91198e-05
0.0028465 0.0777174 0.141835 0.054343 0.0204613 -0.0020057 6.41683e-05
0.0026295 0.078001 0.142354 0.054446 0.0206444 -0.00201855 6.45278e-05
0.002521 0.0783666 0.14305 0.0545615 0.0208573 -0.00202957 6.48214e-05
0.00049409 0.0796669 0.145416 0.0554948 0.0211855 -0.00206456 6.59711e-05
0.00040964 0.0797205 0.145516 0.0555077 0.0212244 -0.00206791 6.60823e-05
0.00039163 0.0797896 0.145649 0.0555283 0.0212656 -0.00207038 6.61626e-05
0.00024045 0.0797898 0.145649 0.0555281 0.0212661 -0.0020704 6.61638e-05
0.000237 0.0797902 0.14565 0.055528 0.0212664 -0.0020704 6.61644e-05
6.963e-05 0.0800133 0.14605 0.055701 0.0213154 -0.00207522 6.63066e-05
4.507e-05 0.0800213 0.146065 0.0557032 0.021321 -0.00207568 6.63201e-05
4.246e-05 0.0800316 0.146084 0.0557061 0.0213273 -0.00207607 6.63333e-05
7e-06 0.0800316 0.146084 0.0557061 0.0213273 -0.00207607 6.63334e-05
6.77e-06 0.0800316 0.146084 0.0557061 0.0213273 -0.00207607 6.63334e-05
5.97e-06 0.0800402 0.1461 0.0557123 0.0213294 -0.00207629 6.63408e-05
