22 22 0.234423
0.078615 6.21197 -5.82532 4.67375 -0.288148 -0.142195 0.0235285
0.013862 7.0052 -6.59226 5.25982 -0.320672 -0.164834 0.0272552
0.013313 7.16481 -6.76419 5.39241 -0.325389 -0.169849 0.0280965
0.011567 7.27556 -6.88487 5.48147 -0.327098 -0.172846 0.0285982
0.0032732 7.45619 -7.05753 5.61047 -0.33395 -0.177756 0.0293894
0.003022 7.49972 -7.10382 5.64361 -0.33478 -0.179146 0.0296114
0.0026369 7.52769 -7.13409 5.66601 -0.335291 -0.17986 0.0297288
0.0022124 7.52847 -7.13505 5.66663 -0.335268 -0.179879 0.0297321
0.002129 7.52929 -7.13599 5.66723 -0.335247 -0.179899 0.029736
0.00071221 7.57293 -7.17851 5.70014 -0.337119 -0.181202 0.0299532
0.00060419 7.58253 -7.18862 5.70797 -0.337454 -0.18146 0.0299954
0.00051204 7.58924 -7.196 5.71352 -0.337584 -0.181652 0.0300278
0.0003331 7.58944 -7.19624 5.71368 -0.337578 -0.181657 0.0300287
0.00031596 7.58963 -7.19647 5.71383 -0.337574 -0.181663 0.0300298
8.549e-05 7.58963 -7.19647 5.71383 -0.337574 -0.181663 0.0300298
8.187e-05 7.58963 -7.19647 5.71383 -0.337574 -0.181663 0.0300298
0.00010844 7.59869 -7.20515 5.72033 -0.337923 -0.18191 0.0300697
7.334e-05 7.60056 -7.20714 5.72175 -0.337962 -0.181968 0.030079
5.774e-05 7.60168 -7.20836 5.72267 -0.337984 -0.181999 0.0300841
1.102e-05 7.6017 -7.20838 5.72268 -0.337983 -0.181999 0.0300842
9.54e-06 7.60171 -7.2084 5.72269 -0.337983 -0.182 0.0300843
8.07e-06 7.60211 -7.20877 5.72297 -0.337997 -0.18201 0.0300859
