20 20 0.223872
0.061441 4.24218 -3.93012 2.91568 -0.148013 -0.08118 0.0124773
0.010454 4.74269 -4.41886 3.27687 -0.164265 -0.0956136 0.0147938
0.0099926 4.82359 -4.5035 3.33629 -0.165703 -0.0975852 0.0150996
0.0089338 4.89043 -4.57238 3.38203 -0.16608 -0.0989298 0.0153068
0.0023681 5.00352 -4.68008 3.45905 -0.169681 -0.101648 0.0157265
0.0021607 5.02409 -4.70155 3.47356 -0.169943 -0.102203 0.0158135
0.0019352 5.0404 -4.71822 3.48466 -0.17007 -0.102511 0.0158601
0.0015781 5.04079 -4.71866 3.4849 -0.170055 -0.10252 0.0158615
0.0015285 5.04115 -4.71906 3.48514 -0.170046 -0.102526 0.0158627
0.000471 5.06888 -4.74543 3.50379 -0.170894 -0.103189 0.0159643
0.00038604 5.07397 -4.75059 3.50715 -0.170955 -0.103302 0.0159808
0.00033492 5.07754 -4.75434 3.50975 -0.170991 -0.103381 0.0159933
0.00019373 5.07762 -4.75444 3.5098 -0.170988 -0.103383 0.0159936
0.00018444 5.0777 -4.75452 3.50986 -0.170986 -0.103384 0.0159939
1.109e-05 5.0777 -4.75452 3.50986 -0.170986 -0.103384 0.0159939
9.67e-06 5.0777 -4.75452 3.50986 -0.170986 -0.103384 0.0159939
5.99e-05 5.08217 -4.75878 3.51286 -0.171117 -0.103494 0.0160107
3.644e-05 5.08284 -4.75946 3.5133 -0.171124 -0.103509 0.0160128
3.001e-05 5.08335 -4.75998 3.51363 -0.171125 -0.10352 0.0160144
5.61e-06 5.08369 -4.76029 3.51385 -0.171135 -0.103528 0.0160156
