0.13911 0.27227 46
46
0.13911 3.89732
0.139637 3.90576
0.14085 3.92515
0.1413 3.92781
0.1423 3.94845
0.1435 3.95661
0.144544 3.97543
0.146218 4.00554
0.147911 4.02413
0.149624 4.04282
0.15 4.04688
0.151356 4.06683
0.158489 4.17066
0.160325 4.1933
0.162181 4.21607
0.165959 4.26202
0.16788 4.28521
0.17378 4.35582
0.175792 4.37965
0.177828 4.40362
0.179887 4.42864
0.18197 4.45381
0.184077 4.47915
0.186209 4.50465
0.188365 4.53039
0.192752 4.58237
0.194985 4.60861
0.201837 4.68832
0.204174 4.71524
0.211349 4.79704
0.216272 4.8526
0.218776 4.88064
0.221309 4.90886
0.223872 4.93726
0.229087 4.99459
0.231739 5.02355
0.234423 5.0527
0.237137 5.08215
0.242661 5.14179
0.245471 5.17189
0.248313 5.2022
0.251189 5.2327
0.25704 5.29428
0.263027 5.35664
0.269153 5.41986
0.27227 5.45452
