10 10 0.0660693
0.0054396 0.0049477 0.00716123 0.00317076 0.00140521 -0.00011311 3.29329e-06
0.00062379 0.00538897 0.00779367 0.00346909 0.00152169 -0.00012214 3.53535e-06
0.00053188 0.00539292 0.00779928 0.00347051 0.00152419 -0.000122246 3.53818e-06
0.00052454 0.00539964 0.00780932 0.00347326 0.00152726 -0.000122278 3.53878e-06
7.642e-05 0.005462 0.00789898 0.0035148 0.0015441 -0.000123631 3.57661e-06
5.065e-05 0.00546252 0.00789972 0.003515 0.00154443 -0.000123644 3.57689e-06
4.979e-05 0.00546343 0.00790107 0.00351537 0.00154484 -0.000123649 3.57701e-06
9.61e-06 0.00546343 0.00790107 0.00351537 0.00154484 -0.000123649 3.57701e-06
9.53e-06 0.00546343 0.00790107 0.00351537 0.00154484 -0.000123649 3.57701e-06
6.63e-06 0.005468 0.0079076 0.00351852 0.00154597 -0.000123729 3.57891e-06
