20 20 0.043596
0.043597 0.32161 0.648693 0.307041 0.0358003 -0.00289048 6.16234e-05
0.0070933 0.357263 0.718875 0.344869 0.0376814 -0.00308137 6.56776e-05
0.0067274 0.360729 0.725755 0.347478 0.0390265 -0.00315239 6.69811e-05
0.0062007 0.36402 0.732644 0.349162 0.0407036 -0.00322962 6.83912e-05
0.0015518 0.371393 0.747223 0.356883 0.0411218 -0.00327341 6.93678e-05
0.0013928 0.372179 0.748793 0.357462 0.0414301 -0.00329223 6.97554e-05
0.0012871 0.372934 0.750365 0.357869 0.0418038 -0.00331018 7.00722e-05
0.0010073 0.372942 0.750383 0.357862 0.0418162 -0.00331061 7.00866e-05
0.00098432 0.372952 0.750405 0.357861 0.0418264 -0.00331061 7.00907e-05
0.00031358 0.374675 0.753774 0.359731 0.0418989 -0.00331843 7.02541e-05
0.00025276 0.374852 0.75412 0.359875 0.041962 -0.00332199 7.03202e-05
0.00022972 0.37502 0.754473 0.359964 0.0420464 -0.00332626 7.04003e-05
0.00012868 0.375022 0.754477 0.359963 0.042049 -0.00332633 7.04023e-05
0.00012462 0.375024 0.754482 0.359963 0.0420512 -0.00332632 7.04025e-05
8.32e-06 0.375024 0.754482 0.359963 0.0420512 -0.00332632 7.04025e-05
7.85e-06 0.375024 0.754482 0.359963 0.0420512 -0.00332632 7.04025e-05
4.48e-05 0.375322 0.755071 0.360275 0.042068 -0.0033281 7.04428e-05
2.812e-05 0.375348 0.755122 0.360294 0.042078 -0.00332872 7.04556e-05
2.488e-05 0.375371 0.755171 0.360306 0.0420898 -0.00332933 7.04671e-05
4.96e-06 0.375398 0.755225 0.360334 0.0420913 -0.00332949 7.04707e-05
