25 25 0.40738
0.10432 1.5659 4.05188 0.72441 1.03659 -0.520053 0.0919278
0.019232 1.75648 4.54609 0.803544 1.18237 -0.595956 0.105036
0.01856 1.81234 4.69261 0.825152 1.20297 -0.589493 0.102597
0.015456 1.84175 4.76994 0.839306 1.19886 -0.570824 0.098205
0.0047951 1.88481 4.88147 0.858509 1.22869 -0.585563 0.100608
0.004482 1.89871 4.91774 0.864578 1.23346 -0.584239 0.100097
0.0037737 1.9064 4.93818 0.866989 1.23454 -0.5806 0.0991641
0.0032587 1.90665 4.93879 0.867377 1.23379 -0.579852 0.0990049
0.0031113 1.90689 4.93942 0.867576 1.23344 -0.579392 0.0989049
0.0011897 1.91833 4.96904 0.872748 1.24121 -0.583186 0.0995156
0.0010486 1.92199 4.9786 0.874335 1.24245 -0.582811 0.0993695
0.00086731 1.92401 4.98392 0.875255 1.24226 -0.58159 0.0990729
0.00063677 1.92408 4.9841 0.875366 1.24205 -0.581373 0.0990264
0.00060306 1.92415 4.98428 0.875416 1.24196 -0.581255 0.0990011
0.0002997 1.92415 4.98429 0.875417 1.24196 -0.581254 0.0990008
0.00029119 1.92415 4.98429 0.875418 1.24196 -0.581252 0.0990006
0.00025363 1.92693 4.9915 0.876655 1.24389 -0.5822 0.0991542
0.00020032 1.92776 4.99367 0.877011 1.24417 -0.582105 0.0991173
0.00015983 1.92821 4.99486 0.877198 1.24416 -0.581854 0.0990556
8.132e-05 1.92823 4.99489 0.877209 1.24414 -0.581827 0.0990498
7.552e-05 1.92824 4.99493 0.877214 1.24413 -0.58181 0.0990463
3.954e-05 1.92877 4.9963 0.877454 1.24449 -0.581987 0.0990747
2.488e-05 1.9289 4.99665 0.877511 1.24454 -0.581971 0.0990688
1.862e-05 1.92897 4.99683 0.87754 1.24454 -0.581934 0.0990597
4.73e-06 1.92903 4.99697 0.877567 1.24457 -0.581953 0.0990629
