25 25 0.10432
0.10432 20.5195 -16.9498 9.94269 -1.52939 0.129747 -0.00438469
0.019232 23.0089 -18.4028 10.6264 -1.56067 0.125478 -0.00401775
0.01856 23.9945 -19.1386 10.9403 -1.56455 0.120339 -0.00352279
0.015456 24.6026 -19.6127 11.1313 -1.56357 0.117453 -0.00325387
0.0047951 25.2018 -19.9791 11.298 -1.57036 0.115888 -0.00311438
0.004482 25.461 -20.0854 11.3222 -1.56525 0.116334 -0.00328614
0.0037737 25.6215 -20.2459 11.4092 -1.57886 0.117751 -0.00334117
0.0032587 25.6277 -20.2526 11.4127 -1.57934 0.117819 -0.00334384
0.0031113 25.6334 -20.259 11.4162 -1.57987 0.117897 -0.00334684
0.0011897 25.7951 -20.3566 11.4601 -1.5817 0.117515 -0.00331332
0.0010486 25.8593 -20.417 11.4942 -1.58729 0.118048 -0.00333288
0.00086731 25.8994 -20.4478 11.5071 -1.58751 0.117933 -0.00332231
0.00063677 25.9012 -20.4499 11.5082 -1.58767 0.117956 -0.00332322
0.00060306 25.9029 -20.4512 11.5087 -1.58765 0.117953 -0.00332285
0.0002997 25.9029 -20.4512 11.5087 -1.58765 0.117954 -0.00332286
0.00029119 25.903 -20.4513 11.5087 -1.58765 0.117954 -0.00332288
0.00025363 25.9417 -20.4745 11.5193 -1.58816 0.117883 -0.00331656
0.00020032 25.9552 -20.4877 11.527 -1.58948 0.118012 -0.00332142
0.00015983 25.9644 -20.4968 11.532 -1.59024 0.11809 -0.00332442
8.132e-05 25.9648 -20.4972 11.5322 -1.59028 0.118095 -0.00332461
7.552e-05 25.9651 -20.4976 11.5324 -1.59031 0.118099 -0.00332478
3.954e-05 25.9726 -20.5021 11.5344 -1.5904 0.118085 -0.0033235
2.488e-05 25.9748 -20.5042 11.5357 -1.59061 0.118106 -0.00332429
1.862e-05 25.9761 -20.5053 11.5361 -1.59062 0.118102 -0.00332394
4.73e-06 25.9769 -20.5057 11.5363 -1.59063 0.118101 -0.00332383
