10 10 0.0595662
0.0083028 0.011956 0.0184421 0.00814972 0.0031543 -0.000243581 6.41159e-06
0.0010065 0.0130846 0.0201478 0.00899559 0.00341296 -0.000262602 6.85978e-06
0.00088498 0.0131009 0.0201728 0.00900168 0.00342322 -0.000263078 6.87088e-06
0.00086702 0.0131269 0.0202146 0.00901149 0.00343601 -0.000263388 6.87876e-06
0.00011864 0.0132935 0.0204667 0.00913552 0.00347462 -0.00026629 6.94876e-06
8.048e-05 0.0132958 0.0204704 0.00913625 0.00347619 -0.000266375 6.95089e-06
7.821e-05 0.0132995 0.0204763 0.00913773 0.00347797 -0.000266413 6.95167e-06
1.492e-05 0.0132995 0.0204763 0.00913772 0.00347798 -0.000266413 6.95168e-06
1.466e-05 0.0132996 0.0204764 0.00913772 0.00347798 -0.000266412 6.95168e-06
8.09e-06 0.0133099 0.0204922 0.00914524 0.00348044 -0.000266602 6.95644e-06
