14 14 0.02447
0.024321 32.979 -4.89355 0.404272 -0.0019127 -0.000154267 2.30912e-06
0.00358 36.3571 -5.3742 0.443034 -0.0021241 -0.000171341 2.58245e-06
0.0033326 37.0614 -5.47858 0.449046 -0.00206805 -0.000175008 2.63149e-06
0.0031706 37.9785 -5.6182 0.457113 -0.00198052 -0.000179187 2.6834e-06
0.00065494 38.638 -5.71255 0.464487 -0.00200931 -0.00018327 2.75006e-06
0.00055525 38.7338 -5.72784 0.46551 -0.00200315 -0.000183724 2.7557e-06
0.0005268 38.9596 -5.7604 0.467286 -0.00198802 -0.000184671 2.76749e-06
0.00034824 38.9788 -5.76072 0.467284 -0.00198828 -0.000184662 2.76829e-06
0.00034251 38.9946 -5.76189 0.467299 -0.00198729 -0.000184623 2.76773e-06
9.101e-05 39.1038 -5.77772 0.468621 -0.00199545 -0.000185182 2.77689e-06
5.968e-05 39.1241 -5.78081 0.46881 -0.00199416 -0.000185287 2.77829e-06
5.509e-05 39.1495 -5.78487 0.469064 -0.00199206 -0.000185412 2.77984e-06
8.14e-06 39.1508 -5.78497 0.469065 -0.00199198 -0.000185409 2.7798e-06
7.67e-06 39.1531 -5.78513 0.469067 -0.00199187 -0.000185406 2.77975e-06
