20 20 0.03927
0.038943 48.3842 -9.62854 1.01521 -0.00326982 -0.00110161 2.37031e-05
0.0062418 53.1177 -10.5435 1.11333 -0.00376852 -0.00121112 2.61814e-05
0.0059025 55.0141 -10.7195 1.11884 -0.00339678 -0.00120062 2.56825e-05
0.0054838 57.6496 -10.9801 1.12614 -0.00284573 -0.00118249 2.4858e-05
0.0013504 58.6542 -11.1757 1.14642 -0.00288858 -0.00121085 2.5512e-05
0.0012048 59.0537 -11.2132 1.14755 -0.00280728 -0.00120842 2.53853e-05
0.0011227 59.4975 -11.2978 1.15368 -0.00273568 -0.00121575 2.55162e-05
0.00086496 59.5088 -11.2977 1.15367 -0.00273926 -0.00121567 2.55321e-05
0.00084728 59.5208 -11.2971 1.15364 -0.00274553 -0.00121557 2.55526e-05
0.00027913 59.7657 -11.3434 1.1583 -0.00275706 -0.00122164 2.56894e-05
0.00022473 59.853 -11.3515 1.15854 -0.00273921 -0.0012211 2.56609e-05
0.00020707 59.9331 -11.3679 1.15983 -0.00272334 -0.00122283 2.56939e-05
0.00011683 59.9351 -11.3682 1.15983 -0.0027224 -0.00122277 2.56922e-05
0.00011376 59.9374 -11.3684 1.15984 -0.00272137 -0.00122268 2.56901e-05
4.365e-05 59.9809 -11.3769 1.16072 -0.0027234 -0.00122391 2.57188e-05
2.833e-05 59.9886 -11.3786 1.16086 -0.00272204 -0.0012241 2.57225e-05
2.559e-05 60.0036 -11.3814 1.16106 -0.00271959 -0.00122435 2.57269e-05
5.58e-06 60.0036 -11.3814 1.16106 -0.00271959 -0.00122435 2.5727e-05
5.34e-06 60.0036 -11.3814 1.16106 -0.00271959 -0.00122435 2.5727e-05
5.14e-06 60.0088 -11.3823 1.16115 -0.00271983 -0.00122445 2.5729e-05
