27 27 0.260016
0.13563 15.6346 -14.3989 12.2429 -0.874445 -0.483064 0.0859533
0.026047 17.6786 -16.4307 13.9493 -0.975062 -0.58468 0.104863
0.025242 18.625 -17.4156 14.7105 -1.00698 -0.61765 0.110408
0.019929 19.0422 -17.9048 15.0741 -1.01042 -0.63657 0.113669
0.0067325 19.5693 -18.3868 15.4387 -1.03162 -0.652411 0.11629
0.0063509 19.8017 -18.6297 15.6304 -1.0409 -0.660883 0.11775
0.0051038 19.91 -18.758 15.7288 -1.04265 -0.665973 0.11864
0.0044922 19.9157 -18.7652 15.7336 -1.04246 -0.666197 0.118679
0.0042481 19.9206 -18.7711 15.7376 -1.04232 -0.666379 0.118714
0.0017887 20.0686 -18.9179 15.8479 -1.04552 -0.674113 0.120069
0.0016099 20.1345 -18.9867 15.901 -1.04761 -0.676724 0.120512
0.0012729 20.1645 -19.0221 15.9281 -1.04811 -0.678083 0.120747
0.00098674 20.1662 -19.0242 15.9295 -1.04807 -0.678143 0.120758
0.0009262 20.1676 -19.0259 15.9308 -1.04805 -0.678195 0.120768
0.00054773 20.1676 -19.0259 15.9308 -1.04805 -0.678195 0.120768
0.00053098 20.1676 -19.0259 15.9308 -1.04804 -0.678196 0.120768
0.00041158 20.2059 -19.0621 15.9592 -1.04981 -0.679519 0.120997
0.00033787 20.2223 -19.0798 15.9734 -1.05037 -0.680311 0.121138
0.00025158 20.2298 -19.0888 15.9804 -1.05051 -0.680683 0.121204
0.00014247 20.2302 -19.0893 15.9807 -1.0505 -0.680696 0.121206
0.00012966 20.2305 -19.0896 15.981 -1.05049 -0.680706 0.121208
1.078e-05 20.2305 -19.0896 15.981 -1.05049 -0.680706 0.121208
9.02e-06 20.2305 -19.0896 15.981 -1.05049 -0.680706 0.121208
6.088e-05 20.2387 -19.0977 15.9871 -1.05067 -0.681133 0.121283
3.879e-05 20.2415 -19.1008 15.9895 -1.05077 -0.681253 0.121304
2.51e-05 20.2426 -19.1021 15.9905 -1.05079 -0.681307 0.121314
5.71e-06 20.2433 -19.1027 15.991 -1.05081 -0.681329 0.121317
