15 15 0.026688
0.026688 49.7318 -6.66356 0.479326 -0.000874638 -0.000229547 3.1794e-06
0.0039941 55.2426 -7.38122 0.527415 -0.000886371 -0.000262177 3.67648e-06
0.0037309 56.0583 -7.50744 0.535089 -0.000816219 -0.000267244 3.7475e-06
0.0035354 57.8559 -7.75675 0.54774 -0.000693138 -0.000274707 3.84304e-06
0.00075537 58.8483 -7.88718 0.556704 -0.000703372 -0.000280506 3.93266e-06
0.00064779 59.0764 -7.9189 0.558411 -0.000689863 -0.000281607 3.94713e-06
0.00061263 59.3307 -7.95764 0.56066 -0.000670232 -0.000282952 3.96488e-06
0.00042006 59.3462 -7.95881 0.560676 -0.000669132 -0.000282909 3.9642e-06
0.00041286 59.3651 -7.9603 0.560696 -0.000667711 -0.000282851 3.96329e-06
0.00011336 59.59 -7.98724 0.562395 -0.000669625 -0.000283791 3.97671e-06
7.822e-05 59.6333 -7.99314 0.562705 -0.00066731 -0.000283987 3.97927e-06
7.219e-05 59.6917 -7.99769 0.562815 -0.000661357 -0.000283853 3.97443e-06
1.771e-05 59.6942 -7.99787 0.562817 -0.000661209 -0.000283848 3.97435e-06
1.697e-05 59.6977 -7.99812 0.562821 -0.000661015 -0.000283842 3.97425e-06
8.22e-06 59.7155 -8.00026 0.562955 -0.000661161 -0.000283916 3.97531e-06
