22 22 0.231739
0.067565 4.79577 -4.5086 3.51779 -0.199915 -0.104047 0.0168389
0.011656 5.38368 -5.08751 3.95728 -0.221076 -0.122468 0.0198757
0.011163 5.49166 -5.20074 4.03808 -0.223349 -0.125148 0.0202949
0.0098792 5.57314 -5.28622 4.09712 -0.224128 -0.126907 0.0205733
0.0026847 5.70915 -5.41597 4.19134 -0.228762 -0.130319 0.0211081
0.0024614 5.73594 -5.44452 4.2114 -0.229183 -0.131138 0.0212374
0.0021841 5.7554 -5.46514 4.22605 -0.229442 -0.131584 0.0213089
0.0018023 5.75585 -5.4657 4.2264 -0.229426 -0.131597 0.0213112
0.0017416 5.7563 -5.46621 4.22674 -0.229417 -0.131606 0.0213131
0.00055465 5.78965 -5.49802 4.24984 -0.230554 -0.132443 0.0214443
0.00046141 5.79544 -5.50419 4.25448 -0.230711 -0.132606 0.0214707
0.00039736 5.80002 -5.50905 4.25793 -0.23077 -0.132714 0.021488
0.00024248 5.80012 -5.50917 4.25801 -0.230767 -0.132717 0.0214884
0.00023072 5.80024 -5.50931 4.2581 -0.230764 -0.132719 0.021489
3.614e-05 5.80024 -5.50931 4.2581 -0.230764 -0.132719 0.021489
3.404e-05 5.80024 -5.50931 4.2581 -0.230764 -0.132719 0.021489
7.881e-05 5.80604 -5.51495 4.26225 -0.230949 -0.132892 0.0215167
5.115e-05 5.80703 -5.51599 4.26296 -0.230964 -0.13292 0.0215209
4.189e-05 5.80766 -5.51667 4.26345 -0.230973 -0.132937 0.0215237
7.01e-06 5.80766 -5.51667 4.26346 -0.230973 -0.132937 0.0215237
6.3e-06 5.80766 -5.51668 4.26346 -0.230973 -0.132937 0.0215237
7.31e-06 5.80823 -5.51721 4.26384 -0.230991 -0.132951 0.0215259
