13 13 0.0562341
0.015159 0.040712 0.0698705 0.0294611 0.00994421 -0.000803977 2.07386e-05
0.002048 0.0448078 0.0767133 0.0328172 0.0107544 -0.000869938 2.23547e-05
0.0018671 0.0449247 0.0769191 0.0328528 0.0108332 -0.000875209 2.25032e-05
0.0018051 0.0450871 0.0772088 0.0329157 0.0109181 -0.000878182 2.25686e-05
0.00031318 0.045771 0.0783652 0.0334507 0.0110651 -0.000890728 2.28911e-05
0.00024669 0.0457911 0.0783991 0.0334602 0.0110768 -0.000891355 2.2906e-05
0.00023729 0.0458192 0.0784491 0.0334714 0.0110911 -0.00089184 2.29156e-05
0.0001192 0.0458192 0.0784492 0.0334714 0.0110911 -0.000891839 2.29157e-05
0.00011757 0.0458193 0.0784494 0.0334714 0.0110912 -0.000891836 2.29157e-05
3.672e-05 0.0459119 0.0786048 0.0335456 0.0111101 -0.000893405 2.29548e-05
2.073e-05 0.0459141 0.0786085 0.0335465 0.0111114 -0.000893482 2.29568e-05
1.975e-05 0.0459171 0.0786138 0.0335477 0.0111129 -0.000893538 2.2958e-05
4.02e-06 0.0459197 0.0786183 0.0335498 0.0111135 -0.000893581 2.29591e-05
