17 17 0.0912011
0.030479 0.1614 0.321378 0.111412 0.0438363 -0.00512717 0.00019668
0.0046737 0.178716 0.355315 0.124831 0.0476237 -0.00557763 0.000212587
0.004386 0.179816 0.357517 0.125223 0.0483421 -0.00563956 0.000214562
0.0041305 0.181044 0.360056 0.125559 0.0491285 -0.00569437 0.000216347
0.00092898 0.184418 0.366737 0.128024 0.0499664 -0.0058025 0.000220579
0.00080916 0.184651 0.367215 0.128077 0.0501384 -0.00582088 0.000221315
0.00076169 0.184911 0.367755 0.12814 0.0503122 -0.00583476 0.00022183
0.00054779 0.184912 0.367759 0.128138 0.0503152 -0.00583493 0.000221839
0.00053785 0.184915 0.367764 0.128137 0.0503178 -0.00583498 0.000221845
0.00015827 0.185616 0.369147 0.128665 0.0504827 -0.00585583 0.000222633
0.00011702 0.185661 0.369239 0.128676 0.0505155 -0.00585923 0.000222759
0.00010812 0.185711 0.369343 0.128687 0.0505495 -0.00586212 0.000222874
4.187e-05 0.185711 0.369344 0.128687 0.05055 -0.00586215 0.000222876
4.056e-05 0.185712 0.369345 0.128687 0.0505504 -0.00586216 0.000222877
1.592e-05 0.185799 0.369516 0.128752 0.0505707 -0.00586471 0.000222973
7.73e-06 0.185801 0.36952 0.128752 0.050572 -0.00586485 0.000222978
7.02e-06 0.185803 0.369524 0.128753 0.0505733 -0.00586495 0.000222982
