15 15 0.057544
0.018948 0.063493 0.112886 0.0481249 0.0145186 -0.00122327 3.2476e-05
0.0026763 0.0700172 0.124177 0.0537236 0.0156776 -0.00131908 3.47663e-05
0.0024666 0.0702568 0.124612 0.0538073 0.0158337 -0.00132987 3.50584e-05
0.0023691 0.0705705 0.12519 0.0539396 0.0159957 -0.00133574 3.51767e-05
0.00045598 0.0717226 0.127187 0.0549227 0.016202 -0.00135322 3.56043e-05
0.00037522 0.0717671 0.127267 0.0549423 0.0162287 -0.00135492 3.56496e-05
0.00035928 0.0718255 0.127374 0.0549664 0.0162588 -0.00135609 3.56731e-05
0.00021482 0.0718257 0.127375 0.0549663 0.0162591 -0.00135609 3.56733e-05
0.00021181 0.071826 0.127375 0.0549663 0.0162593 -0.00135608 3.56734e-05
6.345e-05 0.0720175 0.127714 0.055118 0.0162994 -0.00135971 3.57701e-05
4.058e-05 0.0720239 0.127725 0.0551197 0.0163038 -0.00136007 3.57809e-05
3.836e-05 0.0720322 0.127741 0.0551229 0.0163083 -0.00136026 3.57854e-05
5.94e-06 0.0720322 0.127741 0.0551229 0.0163083 -0.00136026 3.57854e-05
5.76e-06 0.0720322 0.127741 0.0551229 0.0163083 -0.00136026 3.57854e-05
5.73e-06 0.0720398 0.127754 0.0551288 0.0163098 -0.0013604 3.57892e-05
