0.063442 0.229087 77
77
0.063442 0.923535
0.0638264 0.926042
0.0645654 0.930831
0.065 0.933636
0.066 0.941658
0.0668344 0.94532
0.0676083 0.948692
0.0683912 0.954074
0.07 0.96504
0.0716143 0.972933
0.0724436 0.976907
0.0732824 0.980901
0.074131 0.984913
0.0749894 0.988945
0.0767362 0.997071
0.078 1.00289
0.081283 1.01866
0.0831764 1.02757
0.0851138 1.03656
0.0870964 1.04557
0.0881049 1.05011
0.0901571 1.0576
0.0922571 1.06515
0.0966051 1.08046
0.0988553 1.08822
0.0996627 1.09097
0.1 1.09212
0.101158 1.09603
0.102329 1.09992
0.103514 1.10383
0.104713 1.10775
0.105925 1.11169
0.107152 1.11565
0.116145 1.14385
0.11885 1.15113
0.121619 1.15846
0.123027 1.16214
0.124452 1.1658
0.125892 1.16947
0.128825 1.17686
0.131826 1.18432
0.133352 1.18807
0.136458 1.19562
0.138038 1.19941
0.139637 1.20322
0.141254 1.20704
0.142889 1.21089
0.144544 1.21476
0.147911 1.22253
0.15 1.2273
0.151356 1.23028
0.153109 1.23412
0.154882 1.23797
0.156675 1.24183
0.158489 1.24571
0.160325 1.2496
0.165959 1.26131
0.16788 1.26525
0.169824 1.26922
0.171791 1.27319
0.17378 1.27719
0.177828 1.28524
0.18197 1.29334
0.188365 1.30562
0.190546 1.30973
0.192752 1.31387
0.199526 1.32638
0.2 1.32724
0.204174 1.33482
0.206538 1.33908
0.20893 1.34336
0.211349 1.34765
0.213796 1.35196
0.216272 1.35628
0.218776 1.36062
0.226464 1.37373
0.229087 1.37856
