29 29 0.530884
0.11308 1.7955 4.76469 0.435908 2.04246 -1.26985 0.272304
0.021113 2.01625 5.34973 0.495117 2.28369 -1.41781 0.302793
0.020402 2.08837 5.53721 0.554907 2.24832 -1.36463 0.288651
0.016743 2.12364 5.62679 0.606512 2.17056 -1.2856 0.269175
0.0053349 2.17377 5.7598 0.618841 2.22744 -1.32055 0.276412
0.0050018 2.19176 5.80646 0.634458 2.21791 -1.30708 0.272804
0.0041594 2.20109 5.83015 0.648235 2.19726 -1.28619 0.267635
0.0036161 2.20142 5.83092 0.649251 2.19515 -1.28427 0.267176
0.0034436 2.20173 5.8317 0.649946 2.19376 -1.28294 0.26686
0.0013621 2.21524 5.86749 0.653585 2.20829 -1.29168 0.268633
0.0012101 2.22005 5.88005 0.657157 2.20704 -1.28911 0.267932
0.00099057 2.22254 5.88637 0.660903 2.20109 -1.283 0.266375
0.00074375 2.22264 5.88661 0.661203 2.20046 -1.28242 0.266236
0.00070321 2.22273 5.88684 0.6614 2.20008 -1.28205 0.26615
0.00037763 2.22273 5.88684 0.661402 2.20007 -1.28205 0.266149
0.00036704 2.22273 5.88684 0.661403 2.20007 -1.28205 0.266148
0.00030517 2.22617 5.89595 0.662326 2.20377 -1.28427 0.2666
0.00024589 2.22732 5.89895 0.663212 2.20345 -1.28366 0.266437
0.00019407 2.22791 5.90044 0.664125 2.20202 -1.28222 0.266074
0.00010608 2.22793 5.90048 0.664187 2.20189 -1.28211 0.266046
9.84e-05 2.22795 5.90053 0.664231 2.20181 -1.28202 0.266027
7.64e-06 2.22795 5.90053 0.664231 2.20181 -1.28202 0.266027
6.8e-06 2.22795 5.90053 0.664231 2.20181 -1.28202 0.266027
5.001e-05 2.22865 5.9024 0.664419 2.20257 -1.28248 0.26612
3.261e-05 2.22885 5.90293 0.664574 2.20251 -1.28238 0.266092
2.382e-05 2.22895 5.90317 0.664724 2.20228 -1.28214 0.266033
4.71e-06 2.22895 5.90317 0.664724 2.20228 -1.28214 0.266033
4.13e-06 2.22895 5.90317 0.664725 2.20228 -1.28214 0.266032
5.67e-06 2.22903 5.90338 0.66474 2.20238 -1.28221 0.266047
