22 22 0.371535
0.071856 0.81262 1.94634 0.460886 0.371623 -0.134817 0.0200223
0.012508 0.907398 2.17414 0.510171 0.421138 -0.15354 0.0226166
0.011993 0.924499 2.21663 0.513269 0.431791 -0.153194 0.0221909
0.010538 0.936571 2.24666 0.515913 0.436521 -0.150021 0.0213181
0.0029116 0.957369 2.29674 0.526226 0.448112 -0.154469 0.0219343
0.0026774 0.961517 2.30701 0.527161 0.450558 -0.15438 0.0218309
0.0023605 0.964533 2.31446 0.528072 0.451439 -0.153477 0.0215979
0.0019618 0.964592 2.31461 0.528098 0.451375 -0.15337 0.0215754
0.0018927 0.964659 2.31478 0.528098 0.451383 -0.153317 0.0215639
0.00061583 0.969815 2.32719 0.530676 0.454225 -0.154403 0.0217138
0.00051683 0.97082 2.32968 0.53091 0.454798 -0.154365 0.0216845
0.00044259 0.971542 2.33146 0.531151 0.454976 -0.154133 0.0216256
0.00027826 0.971556 2.3315 0.531151 0.454972 -0.154113 0.0216213
0.00026454 0.971573 2.33154 0.531159 0.454963 -0.154094 0.0216174
5.564e-05 0.971573 2.33154 0.531159 0.454963 -0.154094 0.0216174
5.299e-05 0.971573 2.33154 0.531159 0.454963 -0.154094 0.0216174
9.157e-05 0.972534 2.33384 0.531697 0.455402 -0.154244 0.0216354
6.097e-05 0.972695 2.33424 0.531746 0.455475 -0.154227 0.0216284
4.94e-05 0.972806 2.33451 0.531782 0.455505 -0.154193 0.0216199
9.52e-06 0.972807 2.33452 0.531782 0.455505 -0.154193 0.0216197
8.5e-06 0.972807 2.33452 0.531782 0.455505 -0.154192 0.0216196
8.06e-06 0.972901 2.33474 0.531832 0.455554 -0.154211 0.0216224
