12 12 0.01276
0.012619 10.3069 -1.80757 0.169266 -0.00334364 3.76439e-05 -1.67512e-07
0.0016415 11.4702 -2.00139 0.186647 -0.00373013 4.22407e-05 -1.88951e-07
0.0014812 11.6857 -2.02379 0.187557 -0.00372273 4.20926e-05 -1.87978e-07
0.0014386 11.8705 -2.0537 0.189495 -0.00374085 4.24549e-05 -1.9005e-07
0.0002261 12.0499 -2.08425 0.192287 -0.00380509 4.32451e-05 -1.93855e-07
0.00016977 12.0756 -2.08804 0.192519 -0.0038079 4.32844e-05 -1.94053e-07
0.00016371 12.0957 -2.09161 0.192774 -0.00380971 4.33251e-05 -1.94299e-07
6.491e-05 12.0959 -2.09164 0.192775 -0.00380971 4.33264e-05 -1.94306e-07
6.397e-05 12.0961 -2.09167 0.192776 -0.00380967 4.33279e-05 -1.94312e-07
2.099e-05 12.1187 -2.09522 0.193077 -0.00381616 4.3402e-05 -1.94643e-07
9.82e-06 12.12 -2.09541 0.193088 -0.0038163 4.34039e-05 -1.94652e-07
9.4e-06 12.1212 -2.09561 0.193102 -0.00381642 4.34063e-05 -1.94667e-07
