22 22 0.231739
0.069689 5.23273 -4.87286 3.7139 -0.197645 -0.11165 0.0176559
0.012077 5.86705 -5.4924 4.17933 -0.220013 -0.13076 0.0207719
0.011573 5.99784 -5.62874 4.271 -0.22157 -0.134263 0.0213053
0.010206 6.09525 -5.73059 4.33716 -0.221783 -0.136529 0.0216508
0.0027965 6.2403 -5.8694 4.43815 -0.226728 -0.140295 0.0222448
0.0025678 6.27103 -5.90262 4.4612 -0.227211 -0.141313 0.02241
0.0022712 6.29551 -5.928 4.47762 -0.227293 -0.141863 0.0224923
0.0018811 6.29598 -5.92859 4.478 -0.227276 -0.141877 0.0224948
0.0018162 6.29648 -5.92917 4.47838 -0.227265 -0.141887 0.0224969
0.0005847 6.33224 -5.96338 4.50327 -0.228486 -0.142815 0.0226433
0.00048861 6.33976 -5.97115 4.50855 -0.228607 -0.143006 0.022672
0.00041962 6.34535 -5.97703 4.51245 -0.228633 -0.143142 0.0226929
0.00026005 6.34548 -5.97719 4.51255 -0.228629 -0.143145 0.0226935
0.00024734 6.34562 -5.97735 4.51265 -0.228625 -0.143149 0.0226941
4.561e-05 6.34562 -5.97735 4.51265 -0.228625 -0.143149 0.0226941
4.325e-05 6.34562 -5.97735 4.51265 -0.228625 -0.143149 0.0226941
8.514e-05 6.35211 -5.98356 4.51717 -0.228847 -0.143317 0.0227207
5.602e-05 6.35328 -5.98477 4.51799 -0.228864 -0.143349 0.0227255
4.565e-05 6.35402 -5.98556 4.51855 -0.228874 -0.143367 0.0227283
8.27e-06 6.35403 -5.98556 4.51855 -0.228874 -0.143367 0.0227283
7.41e-06 6.35403 -5.98557 4.51856 -0.228873 -0.143367 0.0227283
7.7e-06 6.35466 -5.98617 4.51899 -0.228895 -0.143383 0.0227309
