0.12557 0.25704 58
58
0.12557 3.2458
0.127 3.26714
0.12735 3.26936
0.1275 3.27031
0.1283 3.28521
0.128825 3.28938
0.1297 3.29625
0.132 3.33316
0.133352 3.34559
0.134896 3.35969
0.135 3.36063
0.136458 3.37949
0.138038 3.39983
0.139637 3.4203
0.141254 3.44092
0.142889 3.46167
0.146218 3.49698
0.147911 3.51479
0.153109 3.56885
0.154882 3.58708
0.156675 3.60542
0.158489 3.62386
0.160325 3.64343
0.162181 3.66313
0.165959 3.7028
0.171791 3.76318
0.17378 3.78356
0.175792 3.80406
0.177828 3.82468
0.18 3.84663
0.18197 3.8655
0.184077 3.88557
0.186209 3.90575
0.194985 3.98768
0.197242 4.00847
0.2 4.03371
0.201837 4.05044
0.204174 4.0722
0.206538 4.09408
0.20893 4.1161
0.211349 4.13824
0.213796 4.16052
0.216272 4.18292
0.218776 4.20546
0.221309 4.22813
0.223872 4.25094
0.226464 4.27398
0.229087 4.29716
0.231739 4.32047
0.237137 4.3675
0.239883 4.39123
0.24 4.39223
0.242661 4.41518
0.245471 4.43927
0.248313 4.46352
0.251189 4.48792
0.254097 4.51246
0.25704 4.53833
