20 20 0.350752
0.057574 0.54185 1.2435 0.307768 0.22378 -0.0618054 0.00738261
0.0097162 0.603603 1.38533 0.341717 0.251656 -0.0701737 0.00831515
0.0092748 0.612047 1.40568 0.342007 0.258556 -0.0707243 0.00823767
0.0083474 0.618923 1.42212 0.343172 0.262276 -0.0698056 0.00794117
0.0021889 0.632168 1.45254 0.35049 0.268089 -0.0714761 0.00811479
0.0019918 0.634165 1.45736 0.350478 0.269878 -0.0717081 0.00811254
0.0017962 0.635827 1.46135 0.350645 0.270979 -0.0716205 0.0080669
0.001455 0.635851 1.46141 0.350648 0.270968 -0.0715872 0.00806011
0.001412 0.635881 1.46149 0.350644 0.270983 -0.071574 0.00805735
0.00043685 0.639066 1.4688 0.352419 0.272364 -0.0719691 0.00809804
0.00035704 0.639532 1.46992 0.352429 0.272766 -0.0720157 0.0080962
0.00031297 0.639915 1.47083 0.352508 0.272957 -0.0719609 0.00807926
0.00018025 0.639921 1.47085 0.352507 0.272959 -0.0719557 0.00807816
0.00017226 0.639928 1.47087 0.352506 0.272961 -0.0719517 0.0080773
1.094e-05 0.639928 1.47087 0.352506 0.272961 -0.0719517 0.0080773
9.76e-06 0.639928 1.47087 0.352506 0.272961 -0.0719517 0.0080773
5.673e-05 0.640448 1.47206 0.352796 0.273186 -0.072016 0.00808392
3.473e-05 0.64051 1.47221 0.352797 0.27324 -0.0720224 0.00808369
2.906e-05 0.640558 1.47233 0.352807 0.273264 -0.0720156 0.00808159
5.48e-06 0.640599 1.47242 0.352833 0.273278 -0.0720194 0.00808197
