20 20 0.055698
0.055699 0.50954 1.10666 0.450432 0.0658212 -0.00647102 0.000170097
0.0093602 0.567414 1.22971 0.50815 0.069577 -0.00694683 0.000183012
0.0089287 0.575008 1.24608 0.513102 0.0728107 -0.00718564 0.000189068
0.0080617 0.581316 1.26021 0.515686 0.0765008 -0.00742094 0.000194936
0.0021025 0.59368 1.28642 0.528167 0.077197 -0.00751165 0.000197359
0.0019104 0.595469 1.29025 0.529404 0.077901 -0.00756333 0.000198595
0.0017285 0.596984 1.29362 0.530108 0.0787322 -0.00761473 0.000199742
0.0013952 0.597005 1.29367 0.530088 0.078769 -0.00761653 0.000199803
0.0013553 0.597032 1.29374 0.530079 0.078799 -0.00761716 0.000199833
0.00042035 0.599998 1.30005 0.533018 0.0789904 -0.00764205 0.000200524
0.00034305 0.600413 1.30095 0.533292 0.0791621 -0.00765574 0.00020088
0.0003022 0.600762 1.30172 0.533469 0.0793455 -0.00766684 0.00020112
0.00017363 0.600767 1.30173 0.533464 0.0793544 -0.00766733 0.000201136
0.00016623 0.600773 1.30175 0.533462 0.079361 -0.00766744 0.000201142
1.08e-05 0.600773 1.30175 0.533462 0.0793611 -0.00766744 0.000201142
9.73e-06 0.600773 1.30175 0.533462 0.0793611 -0.00766744 0.000201142
5.519e-05 0.601261 1.30278 0.533956 0.0793874 -0.0076709 0.000201234
3.389e-05 0.601316 1.3029 0.533994 0.0794097 -0.00767261 0.000201276
2.858e-05 0.601361 1.303 0.534015 0.079434 -0.00767416 0.000201311
5.42e-06 0.6014 1.30308 0.534053 0.0794363 -0.00767445 0.000201319
