20 20 0.057574
0.057574 9.08152 -6.25766 2.84887 -0.267773 0.0143736 -0.000301479
0.0097162 10.2929 -7.08778 3.21172 -0.306701 0.0166024 -0.00035102
0.0092748 10.5163 -7.22336 3.25755 -0.307676 0.0165066 -0.000344157
0.0083474 10.6773 -7.33258 3.29685 -0.308159 0.0164363 -0.000338212
0.0021889 10.9538 -7.51522 3.37393 -0.31624 0.0168881 -0.000348035
0.0019918 11.0056 -7.55476 3.39035 -0.317861 0.0169962 -0.000350656
0.0017962 11.0489 -7.58691 3.40305 -0.318797 0.0170642 -0.000352334
0.001455 11.0498 -7.5878 3.40344 -0.318843 0.0170705 -0.000352536
0.001412 11.0508 -7.58874 3.40384 -0.318889 0.0170771 -0.000352744
0.00043685 11.119 -7.63459 3.42324 -0.321009 0.0172011 -0.000355572
0.00035704 11.1308 -7.64394 3.42727 -0.321448 0.0172329 -0.000356426
0.00031297 11.1399 -7.65092 3.43016 -0.321671 0.0172493 -0.000356829
0.00018025 11.1401 -7.65108 3.4302 -0.321668 0.0172491 -0.000356811
0.00017226 11.1403 -7.65126 3.43028 -0.321674 0.0172501 -0.000356834
1.094e-05 11.1403 -7.65126 3.43028 -0.321674 0.0172501 -0.000356834
9.76e-06 11.1403 -7.65126 3.43028 -0.321674 0.0172501 -0.000356834
5.673e-05 11.1515 -7.65878 3.43347 -0.322026 0.0172709 -0.000357313
3.473e-05 11.153 -7.66 3.43398 -0.322079 0.0172745 -0.000357405
2.906e-05 11.1542 -7.66088 3.43435 -0.322107 0.0172766 -0.000357458
5.48e-06 11.155 -7.66145 3.43459 -0.322134 0.0172782 -0.000357494
