5.03e-06 0.045219 706
706
5.03e-06 4.05189e-10
5.5e-06 3.50575e-10
5.88844e-06 3.1212e-10
6.35e-06 2.7216e-10
6.76083e-06 2.4115e-10
7.2e-06 2.12123e-10
7.67361e-06 1.84921e-10
8.12831e-06 1.62273e-10
8.35e-06 1.52205e-10
8.35e-06 3.0231e-10
8.60994e-06 3.0278e-10
8.70964e-06 3.0375e-10
8.88e-06 3.05671e-10
8.88e-06 4.32184e-10
8.91251e-06 4.33756e-10
9.12011e-06 4.45305e-10
9.22571e-06 4.51882e-10
9.44061e-06 4.67304e-10
9.6e-06 4.80094e-10
9.7e-06 4.89057e-10
9.93e-06 5.11606e-10
1e-05 5.1916e-10
1.02329e-05 5.4649e-10
1.03514e-05 5.61957e-10
1.06e-05 5.97304e-10
1.07152e-05 6.1532e-10
1.1e-05 6.64367e-10
1.11e-05 6.83172e-10
1.13501e-05 7.34245e-10
1.15e-05 7.67767e-10
1.165e-05 8.03488e-10
1.18e-05 8.4098e-10
1.19e-05 8.67563e-10
1.21619e-05 9.42527e-10
1.23027e-05 9.85359e-10
1.24e-05 1.0172e-09
1.2642e-05 1.1006e-09
1.2735e-05 1.13431e-09
1.29e-05 1.19719e-09
1.31e-05 1.27928e-09
1.33e-05 1.36624e-09
1.33352e-05 1.38227e-09
1.35e-05 1.45964e-09
1.357e-05 1.49415e-09
1.38038e-05 1.61465e-09
1.39637e-05 1.70171e-09
1.41e-05 1.77987e-09
1.42889e-05 1.89331e-09
1.44e-05 1.96367e-09
1.46218e-05 2.11084e-09
1.47e-05 2.16539e-09
1.5e-05 2.38564e-09
1.51356e-05 2.49111e-09
1.53109e-05 2.63466e-09
1.54882e-05 2.78682e-09
1.57e-05 2.97958e-09
1.61e-05 3.37328e-09
1.64059e-05 3.70204e-09
1.65959e-05 3.92095e-09
1.71791e-05 4.66564e-09
1.8e-05 5.90331e-09
1.8197e-05 6.23649e-09
2.07e-05 1.19751e-08
2.16272e-05 1.49494e-08
2.18776e-05 1.58387e-08
2.21309e-05 1.67756e-08
2.35e-05 2.26342e-08
2.4e-05 2.51136e-08
2.48313e-05 2.96739e-08
2.51189e-05 3.13955e-08
2.546e-05 3.35152e-08
2.546e-05 2.7981e-07
2.5704e-05 2.79013e-07
2.63027e-05 2.77459e-07
2.66072e-05 2.76907e-07
2.7227e-05 2.76218e-07
2.73e-05 2.76258e-07
2.8e-05 2.7702e-07
2.81838e-05 2.77352e-07
2.896e-05 2.79256e-07
2.896e-05 4.49598e-07
2.9e-05 4.49564e-07
2.98538e-05 4.501e-07
3.05492e-05 4.51398e-07
3.16228e-05 4.54992e-07
3.19889e-05 4.56623e-07
3.23594e-05 4.58609e-07
3.35e-05 4.66439e-07
3.42768e-05 4.72922e-07
3.54813e-05 4.84923e-07
3.57e-05 4.87332e-07
3.63078e-05 4.9449e-07
3.75837e-05 5.11492e-07
3.80189e-05 5.17866e-07
3.85e-05 5.25214e-07
4e-05 5.50661e-07
4.0738e-05 5.6453e-07
4.16869e-05 5.83663e-07
4.21697e-05 5.94221e-07
4.2658e-05 6.05306e-07
4.36516e-05 6.2897e-07
4.51856e-05 6.68955e-07
4.57088e-05 6.83894e-07
4.627e-05 7.00266e-07
4.627e-05 7.05704e-07
4.67735e-05 7.21235e-07
4.84172e-05 7.75134e-07
4.9e-05 7.95899e-07
5.01187e-05 8.3712e-07
5.15e-05 8.91142e-07
5.188e-05 9.06887e-07
5.24807e-05 9.32544e-07
5.30884e-05 9.58867e-07
5.4325e-05 1.01424e-06
5.55904e-05 1.07491e-06
5.58e-05 1.0851e-06
5.65e-05 1.11982e-06
5.68853e-05 1.13911e-06
5.7544e-05 1.17296e-06
5.82103e-05 1.20841e-06
5.88844e-05 1.24526e-06
5.9e-05 1.25169e-06
5.95662e-05 1.28293e-06
6.0256e-05 1.32132e-06
6.07e-05 1.34672e-06
6.16595e-05 1.40301e-06
6.23735e-05 1.44633e-06
6.30957e-05 1.49033e-06
6.38264e-05 1.53544e-06
6.53131e-05 1.63067e-06
6.60693e-05 1.68086e-06
6.68344e-05 1.73206e-06
6.8e-05 1.81098e-06
6.91831e-05 1.89376e-06
7e-05 1.95285e-06
7.07946e-05 2.01056e-06
7.16143e-05 2.07032e-06
7.24436e-05 2.13206e-06
7.32824e-05 2.19615e-06
7.4131e-05 2.2623e-06
7.5e-05 2.33163e-06
7.58578e-05 2.39998e-06
7.8e-05 2.57434e-06
7.9e-05 2.65878e-06
8.03526e-05 2.77616e-06
8.12831e-05 2.8575e-06
8.22243e-05 2.94021e-06
8.60994e-05 3.29851e-06
8.65e-05 3.33715e-06
8.70964e-05 3.3953e-06
8.81049e-05 3.49302e-06
9.01571e-05 3.69421e-06
9.44061e-05 4.13465e-06
9.5e-05 4.19876e-06
9.54993e-05 4.25244e-06
9.9e-05 4.63162e-06
0.0001 4.74368e-06
0.000101158 4.8757e-06
0.000102329 5.01131e-06
0.000104 5.20055e-06
0.000106 5.43274e-06
0.000108393 5.71877e-06
0.000109648 5.87221e-06
0.00011 5.91503e-06
0.000113501 6.33835e-06
0.00011416 6.41999e-06
0.000116145 6.66972e-06
0.00011749 6.83851e-06
0.000120226 7.18124e-06
0.000123027 7.54164e-06
0.000124452 7.72889e-06
0.000126 7.93157e-06
0.00013059 8.53203e-06
0.00013059 9.89829e-06
0.0001324 1.05459e-05
0.000133 1.07776e-05
0.000133352 1.09193e-05
0.000134 1.11785e-05
0.0001348 1.15024e-05
0.000135 1.15822e-05
0.00013505 1.16023e-05
0.00013505 1.26283e-05
0.0001354 1.28158e-05
0.0001355 1.28682e-05
0.000136 1.31411e-05
0.0001367 1.35232e-05
0.0001373 1.38499e-05
0.0001375 1.39561e-05
0.000138038 1.42455e-05
0.0001385 1.44845e-05
0.00013877 1.46243e-05
0.0001393 1.48875e-05
0.0001395 1.4986e-05
0.00014 1.52199e-05
0.0001403 1.53582e-05
0.0001407 1.55322e-05
0.0001411 1.57013e-05
0.0001415 1.58608e-05
0.0001419 1.6014e-05
0.0001422 1.6122e-05
0.0001427 1.62936e-05
0.000142889 1.63547e-05
0.0001435 1.65407e-05
0.0001442 1.67259e-05
0.000144544 1.68097e-05
0.000145 1.69105e-05
0.0001457 1.70491e-05
0.0001458 1.7067e-05
0.0001465 1.71777e-05
0.0001472 1.72757e-05
0.0001473 1.72881e-05
0.000147911 1.7354e-05
0.000148 1.73637e-05
0.0001481 1.73746e-05
0.0001485 1.74114e-05
0.0001492 1.74681e-05
0.00015 1.752e-05
0.0001505 1.75462e-05
0.000152 1.76058e-05
0.0001535 1.76406e-05
0.000154882 1.7669e-05
0.000155 1.76705e-05
0.000156675 1.76873e-05
0.000157 1.7692e-05
0.000158489 1.77116e-05
0.000159 1.7716e-05
0.000162181 1.77559e-05
0.000164059 1.77932e-05
0.000165 1.78177e-05
0.000165959 1.78431e-05
0.00016939 1.79575e-05
0.000169824 1.79769e-05
0.000172 1.80721e-05
0.000174 1.81801e-05
0.000175 1.82423e-05
0.000176 1.83097e-05
0.000177828 1.84468e-05
0.000178 1.84595e-05
0.00018 1.86258e-05
0.000181 1.87164e-05
0.000182 1.88121e-05
0.0001826 1.88734e-05
0.0001835 1.89625e-05
0.000184077 1.90222e-05
0.0001842 1.90349e-05
0.0001858 1.92116e-05
0.0001865 1.92922e-05
0.000188 1.94744e-05
0.0001885 1.95373e-05
0.00019 1.97346e-05
0.000190546 1.98087e-05
0.0001922 2.00376e-05
0.000192753 2.01165e-05
0.0001945 2.03691e-05
0.000195 2.04435e-05
0.0001965 2.06752e-05
0.0001973 2.08023e-05
0.000199 2.10827e-05
0.0002 2.12522e-05
0.000201 2.1427e-05
0.000202 2.16057e-05
