18 18 0.085
0.035985 0.22317 0.459201 0.154464 0.0570772 -0.00661643 0.00024365
0.0056849 0.24747 0.508445 0.173321 0.0620324 -0.00721288 0.000264251
0.0053632 0.249347 0.512375 0.173868 0.0633084 -0.00733567 0.000268446
0.0050061 0.251299 0.516554 0.174322 0.0646123 -0.00743454 0.000271807
0.0011964 0.256173 0.526527 0.177873 0.0657362 -0.00757631 0.000276975
0.0010595 0.256583 0.527402 0.177955 0.0660429 -0.00761122 0.000278416
0.00099068 0.257013 0.528315 0.178077 0.066315 -0.00763089 0.000279031
0.0007477 0.257016 0.528323 0.178073 0.0663216 -0.00763134 0.000279055
0.00073298 0.257021 0.528334 0.178071 0.0663268 -0.00763147 0.000279067
0.00023186 0.258111 0.530556 0.178888 0.0665668 -0.00766202 0.000280194
0.00018197 0.258198 0.530735 0.178924 0.0666181 -0.00766655 0.000280339
0.00016776 0.25829 0.530927 0.178954 0.0666735 -0.00767035 0.00028045
8.561e-05 0.25829 0.530928 0.178953 0.0666748 -0.00767045 0.000280455
8.324e-05 0.258291 0.530931 0.178952 0.0666759 -0.00767048 0.000280458
3.097e-05 0.258469 0.531295 0.179081 0.0667181 -0.00767605 0.000280673
1.827e-05 0.258481 0.531319 0.179086 0.0667247 -0.00767662 0.000280691
1.643e-05 0.258492 0.531344 0.179088 0.0667331 -0.00767739 0.000280722
3.69e-06 0.258498 0.531356 0.179092 0.0667343 -0.00767754 0.000280727
