10 10 0.0102329
0.0096224 6.18418 -1.03868 0.0935119 -0.00157521 1.56049e-05 -6.04222e-08
0.0011844 6.99307 -1.15911 0.10316 -0.0017543 1.74066e-05 -6.751e-08
0.0010505 7.09171 -1.17181 0.103823 -0.00175997 1.74896e-05 -6.7884e-08
0.001026 7.16473 -1.18334 0.104534 -0.00176176 1.75756e-05 -6.83831e-08
0.00013743 7.27178 -1.20006 0.105943 -0.00178878 1.7856e-05 -6.95142e-08
9.374e-05 7.28096 -1.20137 0.106019 -0.00178928 1.78642e-05 -6.95547e-08
9.059e-05 7.28958 -1.20281 0.106113 -0.00178941 1.78739e-05 -6.96161e-08
1.685e-05 7.28961 -1.20281 0.106113 -0.00178941 1.78743e-05 -6.96174e-08
1.646e-05 7.28969 -1.20282 0.106114 -0.0017894 1.78746e-05 -6.96188e-08
8.61e-06 7.29605 -1.2038 0.106195 -0.00179092 1.78901e-05 -6.96799e-08
