10 10 0.0616595
0.0070834 0.008587 0.0129422 0.00568147 0.00234457 -0.000183228 4.98117e-06
0.00084296 0.00938161 0.0141302 0.00623109 0.0025492 -0.000199324 5.40331e-06
0.00073355 0.00939118 0.0141445 0.00623448 0.00255538 -0.000199616 5.41099e-06
0.00072069 0.0094069 0.0141692 0.00624061 0.0025628 -0.00019974 5.41342e-06
0.00010101 0.00952276 0.0143426 0.00632001 0.00259306 -0.00020219 5.47981e-06
6.804e-05 0.0095241 0.0143446 0.00632049 0.00259393 -0.00020223 5.48079e-06
6.645e-05 0.00952631 0.0143481 0.00632135 0.00259498 -0.000202251 5.48128e-06
1.291e-05 0.00952631 0.0143481 0.00632135 0.00259498 -0.000202251 5.48128e-06
1.274e-05 0.00952631 0.0143481 0.00632135 0.00259498 -0.000202251 5.48128e-06
7.53e-06 0.00953401 0.0143595 0.00632687 0.00259681 -0.000202386 5.48455e-06
