15 15 0.02015
0.019965 21.7919 -4.5208 0.488345 -0.0138558 0.000217812 -1.37413e-06
0.0028465 24.4271 -4.8623 0.514103 -0.0140065 0.000210497 -1.27059e-06
0.0026295 25.0122 -4.93581 0.517713 -0.013981 0.000209239 -1.25732e-06
0.002521 25.8827 -5.05003 0.523242 -0.0139291 0.000206943 -1.23168e-06
0.00049409 26.2545 -5.12957 0.532234 -0.0142245 0.000212088 -1.26717e-06
0.00040964 26.3243 -5.13959 0.53282 -0.0142206 0.000211867 -1.2647e-06
0.00039163 26.3935 -5.15102 0.533561 -0.014212 0.000211554 -1.26129e-06
0.00024045 26.3947 -5.15115 0.533562 -0.0142115 0.000211552 -1.26126e-06
0.000237 26.3959 -5.15126 0.533559 -0.0142106 0.000211549 -1.2612e-06
6.963e-05 26.4788 -5.16186 0.534338 -0.0142144 0.000211291 -1.25755e-06
4.507e-05 26.4944 -5.16383 0.534434 -0.0142138 0.000211264 -1.25735e-06
4.246e-05 26.5034 -5.16524 0.534523 -0.0142121 0.00021123 -1.25711e-06
7e-06 26.5035 -5.16525 0.534523 -0.0142121 0.00021123 -1.25712e-06
6.77e-06 26.5036 -5.16525 0.534522 -0.0142121 0.00021123 -1.25712e-06
5.97e-06 26.5059 -5.16576 0.534581 -0.0142141 0.000211266 -1.25737e-06
