29 29 0.1192
0.1192 25.028 -14.9392 7.00082 -0.241469 -0.0538449 0.00422095
0.02244 28.1658 -16.8246 7.89804 -0.283064 -0.0610573 0.0048683
0.021702 29.4892 -17.8484 8.36956 -0.291109 -0.0695984 0.00574478
0.017626 30.2048 -18.4319 8.62594 -0.29129 -0.0735834 0.00613862
0.0057122 30.9657 -18.8877 8.83465 -0.30023 -0.0755451 0.00631576
0.0053655 31.3559 -19.1937 8.96235 -0.299103 -0.0793433 0.00670802
0.0044216 31.5828 -19.379 9.03676 -0.29777 -0.0811899 0.00689061
0.0038592 31.5935 -19.3876 9.0399 -0.297642 -0.0812135 0.00689296
0.0036681 31.6038 -19.3954 9.04259 -0.297526 -0.0812269 0.00689469
0.0014789 31.8074 -19.5461 9.11898 -0.303367 -0.0818546 0.00697633
0.0013195 31.9102 -19.6199 9.15103 -0.304691 -0.0821429 0.00700451
0.0010708 31.9675 -19.6656 9.17017 -0.304774 -0.0824419 0.00703288
0.00081294 31.9708 -19.6683 9.17116 -0.304737 -0.0824519 0.00703388
0.00076729 31.9734 -19.6704 9.17196 -0.304703 -0.082457 0.00703451
0.00042675 31.9735 -19.6704 9.17197 -0.304703 -0.0824569 0.00703452
0.0004146 31.9735 -19.6704 9.17197 -0.304703 -0.0824569 0.00703453
0.00033625 32.0274 -19.7024 9.18661 -0.305339 -0.0825869 0.00704619
0.00027295 32.0522 -19.7124 9.18887 -0.304817 -0.0825364 0.00702649
0.00021256 32.0667 -19.7243 9.19374 -0.304734 -0.0826604 0.00703889
0.00011848 32.0674 -19.7249 9.19395 -0.304727 -0.0826624 0.00703909
0.00010947 32.068 -19.7253 9.19411 -0.30472 -0.0826632 0.0070392
1.012e-05 32.068 -19.7253 9.19411 -0.30472 -0.0826632 0.0070392
9.03e-06 32.068 -19.7253 9.19411 -0.30472 -0.0826632 0.0070392
5.439e-05 32.079 -19.7335 9.19818 -0.304989 -0.0827117 0.00704514
3.552e-05 32.0834 -19.7367 9.1996 -0.305049 -0.0827251 0.00704648
2.525e-05 32.0857 -19.7386 9.2004 -0.305035 -0.0827464 0.00704866
4.75e-06 32.0857 -19.7386 9.2004 -0.305035 -0.0827465 0.00704866
4.11e-06 32.0857 -19.7386 9.20041 -0.305035 -0.0827465 0.00704866
5.88e-06 32.0869 -19.7395 9.20084 -0.305065 -0.0827509 0.00704921
