15 15 0.0870964
0.023191 0.09474 0.178557 0.0648697 0.0262923 -0.0028805 0.000105539
0.0033912 0.104657 0.197138 0.0719588 0.0288548 -0.00317958 0.000116425
0.0031515 0.105117 0.198019 0.072088 0.0291776 -0.00320731 0.000117385
0.0030045 0.105682 0.199125 0.0722551 0.0295225 -0.00322866 0.000118097
0.00061595 0.107514 0.202553 0.0735788 0.0299833 -0.00328106 0.000119916
0.00052015 0.107605 0.202728 0.0736038 0.0300474 -0.00328677 0.000120109
0.00049466 0.107716 0.202947 0.0736352 0.0301164 -0.00329133 0.000120262
0.00032303 0.107717 0.202948 0.0736347 0.0301172 -0.00329137 0.000120265
0.00031796 0.107717 0.20295 0.0736346 0.030118 -0.00329138 0.000120266
8.852e-05 0.108055 0.203581 0.0738794 0.0302024 -0.00330099 0.0001206
5.884e-05 0.10807 0.20361 0.0738834 0.030213 -0.00330193 0.000120631
5.478e-05 0.108088 0.203646 0.0738884 0.0302243 -0.00330273 0.00012066
1.024e-05 0.108088 0.203646 0.0738884 0.0302244 -0.00330273 0.00012066
9.81e-06 0.108088 0.203646 0.0738883 0.0302245 -0.00330273 0.00012066
6.56e-06 0.1081 0.203668 0.073897 0.0302273 -0.00330305 0.000120671
