0.074066 0.421696 13 0
0.074066 0.986789
0.076 0.999092
0.077 1.00836
0.0793 1.01919
0.083 1.04446
0.0901571 1.07854
0.102329 1.13957
0.133352 1.25212
0.234423 1.50348
0.281838 1.60605
0.327341 1.70517
0.375837 1.81416
0.421696 1.92189
0.01295 0.375837 24 1
0.01295 0.0194508
0.0132 0.0199151
0.01357 0.0206596
0.0139 0.021288
0.01435 0.0222522
0.0158 0.0249865
0.0169 0.0272047
0.018 0.0292602
0.0206538 0.0340757
0.0260016 0.0430585
0.0291743 0.0479188
0.0331131 0.0537151
0.039 0.0615229
0.0436516 0.0671805
0.0506991 0.0749777
0.060256 0.084272
0.0716143 0.0938193
0.0851138 0.103557
0.101158 0.113428
0.123027 0.124807
0.156675 0.13924
0.263027 0.174598
0.319889 0.191435
0.375837 0.207933
0.012424 0.384592 20 2
0.012424 0.0341433
0.01252 0.0344268
0.01267 0.0345804
0.0128 0.0348442
0.0138038 0.0361162
0.0164059 0.0387121
0.0186209 0.0402578
0.0237137 0.0428101
0.0301995 0.0445607
0.0375837 0.0455637
0.0467735 0.0460748
0.0582103 0.0461744
0.075 0.0459211
0.142889 0.0446748
0.177828 0.0445403
0.216272 0.0447478
0.254097 0.0452392
0.295121 0.0460384
0.338844 0.0471345
0.384592 0.0485061
0.010877 0.402717 21 3
0.010877 0.0521991
0.0111 0.0523713
0.01125 0.052692
0.0120226 0.0537363
0.0146218 0.0561454
0.0165 0.0570928
0.0211349 0.0583264
0.0269154 0.0583065
0.0334965 0.0574272
0.040738 0.0560561
0.0501187 0.0541181
0.0616595 0.0518099
0.0785236 0.0488459
0.144544 0.0414967
0.18 0.0393641
0.211349 0.0381227
0.245471 0.0372663
0.281838 0.0367638
0.319889 0.0365821
0.35909 0.0366797
0.402717 0.0370629
0.00303 0.42658 31 4
0.00303 0.000718679
0.00323594 0.00080643
0.00345 0.000895713
0.00367282 0.000995777
0.00389045 0.00108915
0.00501187 0.00159392
0.00537032 0.00175817
0.00668344 0.0023573
0.0074131 0.00268726
0.00870964 0.00327337
0.0104 0.00401912
0.011749 0.00460034
0.0136458 0.00539677
0.0164059 0.00650504
0.0197242 0.00776252
0.0234423 0.009081
0.0275423 0.0104335
0.0323594 0.0118999
0.0375837 0.0133591
0.044157 0.0150272
0.0524807 0.016911
0.0616595 0.0187468
0.0732824 0.0207838
0.0881049 0.0230188
0.107152 0.025447
0.136458 0.028568
0.16788 0.0313593
0.251189 0.0374771
0.312608 0.041563
0.371535 0.0454133
0.42658 0.0490653
0.0027902 0.380189 36 5
0.0027902 0.000904464
0.002885 0.000969517
0.00323594 0.00119504
0.0034 0.00130058
0.00371535 0.00149898
0.0040738 0.0017264
0.0045 0.00199469
0.00484172 0.00220277
0.00530884 0.00247044
0.006 0.00286281
0.00645654 0.00310583
0.0075 0.00362599
0.00812831 0.00391729
0.00933254 0.00442947
0.0102329 0.00477927
0.011749 0.00530776
0.0130317 0.00570185
0.0147911 0.00618215
0.0169824 0.00668964
0.0192753 0.00713561
0.0218776 0.00756066
0.0251189 0.00799285
0.029 0.0084025
0.0334965 0.00876893
0.0389045 0.00909904
0.0457088 0.00939768
0.0537032 0.00963653
0.0653131 0.00985196
0.0822243 0.0100252
0.108393 0.010153
0.164059 0.0103057
0.206538 0.0104608
0.248313 0.0106608
0.291743 0.0109198
0.334965 0.0112229
0.380189 0.0115833
0.0024517 0.39355 36 6
0.0024517 0.00187761
0.00258 0.00202101
0.00288403 0.00238135
0.00309029 0.00261649
0.00358922 0.0031716
0.0039 0.00351218
0.00421696 0.00384084
0.00506991 0.00465421
0.0055 0.00503724
0.00638264 0.00574601
0.007 0.00620097
0.00812831 0.00693418
0.00901571 0.00743923
0.0102329 0.00804873
0.0116145 0.00863172
0.013 0.0091288
0.0149624 0.00970424
0.0173 0.0102358
0.0199526 0.0106882
0.023 0.0110639
0.0265 0.0113587
0.0305492 0.0115717
0.0354813 0.0117063
0.0412098 0.0117504
0.0484172 0.0117046
0.057544 0.0115602
0.0683912 0.0113345
0.0841395 0.0109825
0.112202 0.0104123
0.165959 0.00965157
0.204174 0.00933607
0.239883 0.00915682
0.275423 0.00906684
0.312608 0.00904573
0.350752 0.00908553
0.39355 0.00918982
0.0020445 0.402717 44 7
0.0020445 0.00197903
0.002106 0.00227527
0.002163 0.00256791
0.002178 0.0026407
0.00223 0.00292334
0.0022535 0.00303505
0.00232 0.00335214
0.00237137 0.00357979
0.0024 0.0036526
0.00242661 0.0037121
0.00269154 0.0038738
0.00295121 0.00399925
0.00327341 0.00411386
0.0036146 0.0041953
0.004 0.0042486
0.0044 0.00428234
0.0053 0.0042699
0.00582103 0.00423286
0.00676083 0.0041417
0.00767361 0.00402693
0.00860994 0.00390419
0.01 0.0037133
0.0114815 0.00351329
0.0128825 0.003335
0.0147911 0.00311099
0.0171791 0.00286124
0.02 0.00260641
0.0234423 0.00234472
0.0275423 0.00208921
0.0323594 0.00184819
0.0389045 0.00159389
0.0484172 0.00132551
0.0645654 0.0010301
0.103514 0.00067847
0.12735 0.000568534
0.153109 0.000489273
0.177828 0.000435687
0.20893 0.000387743
0.234423 0.000358875
0.260016 0.000337047
0.285102 0.000320919
0.327341 0.000299618
0.363078 0.000286474
0.402717 0.000275756
0.0019709 0.389045 43 8
0.0019709 0.00396553
0.002043 0.0042222
0.00218 0.00479295
0.00222 0.00495567
0.00223872 0.00502143
0.00226 0.00510858
0.00251189 0.00532963
0.0028 0.0055198
0.00309029 0.0056584
0.00342768 0.00576244
0.00384592 0.00582912
0.00421696 0.005861
0.00467735 0.00583924
0.00530884 0.00578478
0.00595662 0.00568058
0.00668344 0.00555047
0.00767361 0.00534554
0.00860994 0.0051452
0.0098 0.00489207
0.0112202 0.0046017
0.012735 0.00431342
0.0145 0.00400809
0.0165959 0.00368666
0.0190546 0.00335959
0.0218776 0.0030403
0.0251189 0.00273274
0.0291743 0.00241796
0.0342768 0.00210364
0.0402717 0.00181763
0.0489779 0.00151091
0.0638264 0.00116604
0.103514 0.000721755
0.125892 0.000598353
0.147911 0.000516185
0.171791 0.000452996
0.194985 0.000408533
0.204174 0.000394853
0.237137 0.000355668
0.263027 0.000333175
0.291743 0.000314368
0.323594 0.000298874
0.354813 0.000287693
0.389045 0.000278859
0.00064803 0.42658 41 9
0.00064803 1.61349e-05
0.000685 1.85112e-05
0.000712 2.02362e-05
0.00074131 2.20435e-05
0.000773 2.42044e-05
0.000891251 3.27362e-05
0.000933254 3.59336e-05
0.00113501 5.21092e-05
0.00123027 6.03034e-05
0.00142889 7.80601e-05
0.00158489 9.28009e-05
0.0018197 0.000115643
0.00204174 0.000138142
0.0024 0.000175515
0.0027227 0.000210067
0.00316228 0.000258181
0.00375837 0.000324521
0.00446684 0.000404181
0.00537032 0.000506173
0.00638264 0.00062001
0.00758578 0.000754112
0.00912011 0.000922407
0.0110917 0.0011333
0.0133352 0.00136503
0.016 0.00162813
0.0190546 0.00191383
0.0226464 0.00222974
0.0269154 0.00257824
0.031989 0.00295936
0.0380189 0.00337213
0.0451856 0.00381362
0.0537032 0.00428052
0.0638264 0.0047693
0.0767362 0.00531195
0.0912011 0.00583256
0.113501 0.00651207
0.147911 0.0073781
0.251189 0.00933358
0.312608 0.0103548
0.371535 0.0113167
0.42658 0.0122286
0.00054607 0.389045 50 10
0.00054607 7.99271e-06
0.000635 1.24423e-05
0.000724436 1.8126e-05
0.000776247 2.18605e-05
0.000851138 2.78003e-05
0.00092 3.38071e-05
0.000988553 4.02404e-05
0.00105 4.62893e-05
0.00113501 5.5013e-05
0.00124452 6.69804e-05
0.00133352 7.72008e-05
0.00145 9.09887e-05
0.00161 0.000110822
0.00175792 0.000129831
0.00195 0.000155155
0.00215 0.000182303
0.00237137 0.000212682
0.00265 0.000251477
0.00295121 0.000293453
0.00327341 0.000338307
0.00367282 0.000393178
0.00412097 0.000453592
0.00462381 0.00051955
0.005188 0.000590923
0.00582103 0.000667651
0.00660693 0.00075791
0.0075 0.000853942
0.00860994 0.000964149
0.0098 0.00107193
0.0110917 0.00117792
0.0125892 0.00128815
0.0142889 0.00139869
0.0164059 0.0015181
0.0186209 0.00162485
0.0213796 0.00173673
0.0245471 0.00184268
0.0281838 0.00194131
0.0327341 0.00203853
0.0380189 0.00212479
0.0446684 0.00220503
0.0524807 0.00227169
0.0630957 0.00233112
0.0785236 0.00238364
0.102329 0.00242793
0.16788 0.0024891
0.20893 0.00253284
0.251189 0.00258841
0.295121 0.0026573
0.342768 0.00274308
0.389045 0.00283697
0.00046623 0.40738 50 11
0.00046623 2.37265e-05
0.000537032 3.40087e-05
0.000555904 3.69197e-05
0.000635 5.00572e-05
0.000707946 6.33457e-05
0.000776247 7.68213e-05
0.000851138 9.25191e-05
0.000922571 0.000108041
0.00103514 0.000133485
0.00113501 0.000157147
0.00124452 0.000183617
0.0014 0.000222328
0.00153109 0.000255563
0.0017378 0.000308709
0.00192753 0.000357752
0.00218776 0.00042502
0.00245471 0.000493163
0.00275423 0.000568476
0.00315 0.000665021
0.00354813 0.000758295
0.00398107 0.000855444
0.00451856 0.000969507
0.005188 0.0011016
0.00595662 0.00124061
0.00683912 0.00138502
0.00785236 0.001533
0.00891251 0.00166997
0.0101158 0.00180649
0.0114815 0.0019403
0.0130317 0.00206952
0.0149624 0.00220209
0.0169824 0.00231412
0.0192753 0.00241496
0.0221309 0.00251088
0.0254097 0.00259073
0.0291743 0.00265348
0.0334965 0.00269845
0.0389045 0.00272716
0.0451856 0.00273543
0.0530884 0.00272349
0.0630957 0.00268955
0.0767362 0.00262958
0.0966051 0.00253827
0.175792 0.00228147
0.211349 0.00222143
0.248313 0.00218545
0.285102 0.00217019
0.323594 0.00217125
0.363078 0.00218673
0.40738 0.00221824
0.00029708 0.4 88 12
0.00029708 4.15313e-06
0.0003007 4.24769e-06
0.0003022 4.27018e-06
0.0003035 4.26341e-06
0.0003065 4.19282e-06
0.00030903 4.1639e-06
0.000313 4.15807e-06
0.000318 4.18173e-06
0.00032258 4.22948e-06
0.000327341 4.31088e-06
0.000332 4.42366e-06
0.000337 4.5811e-06
0.000341 4.73438e-06
0.000346737 4.99683e-06
0.00035226 5.29629e-06
0.000358922 5.71736e-06
0.000365 6.15691e-06
0.000374 6.90575e-06
0.000385 7.98506e-06
0.000416869 1.20901e-05
0.000428 1.38093e-05
0.000443 1.63181e-05
0.000457088 1.88722e-05
0.000473151 2.20098e-05
0.000489779 2.55005e-05
0.000506991 2.93316e-05
0.000524808 3.34925e-05
0.000545 3.8431e-05
0.000565 4.35435e-05
0.000588844 4.9894e-05
0.00061 5.57068e-05
0.000638263 6.37096e-05
0.00067 7.30259e-05
0.0007 8.21091e-05
0.000732825 9.22454e-05
0.000767361 0.000103037
0.000812831 0.000117425
0.000860994 0.00013291
0.000912011 0.000149419
0.00097 0.000168097
0.00103514 0.000188918
0.00111 0.00021271
0.0011885 0.00023711
0.00128825 0.000267172
0.00138038 0.00029416
0.00147911 0.000321819
0.00161 0.000356714
0.0017378 0.000388793
0.00190546 0.00042768
0.00207 0.000462756
0.00226464 0.000500202
0.002469 0.000535431
0.0027227 0.000573708
0.00298538 0.00060774
0.0033 0.000642256
0.00367282 0.000675373
0.0040738 0.000703368
0.00446684 0.00072469
0.0049545 0.000744319
0.00555904 0.000760447
0.00623735 0.000770377
0.00691831 0.000774124
0.00776247 0.000772444
0.00870964 0.000764964
0.00966051 0.000753718
0.01095 0.000734224
0.0123027 0.000711274
0.0139637 0.000681739
0.0158489 0.000648278
0.0179887 0.000611848
0.0204174 0.000573447
0.0234423 0.000530342
