27 27 0.12557
0.12557 27.589 -24.5467 15.3606 -2.79401 0.275123 -0.0108013
0.023827 31.8974 -27.0463 16.3873 -2.832 0.264729 -0.00990996
0.023062 33.7678 -28.4422 16.9638 -2.83392 0.252313 -0.00869745
0.018527 34.7233 -29.1915 17.2649 -2.83227 0.247314 -0.0082287
0.0061021 35.544 -29.6854 17.495 -2.84286 0.245166 -0.00802856
0.0057416 35.9849 -30.0344 17.6457 -2.84297 0.240969 -0.00758676
0.0046855 36.2311 -30.2406 17.7311 -2.84166 0.238757 -0.007361
0.0041036 36.2429 -30.2503 17.7348 -2.84152 0.238729 -0.00735812
0.0038925 36.2545 -30.2596 17.7381 -2.84135 0.238693 -0.00735414
0.0015952 36.5204 -30.4296 17.8113 -2.84459 0.23779 -0.00726446
0.0014282 36.6356 -30.4762 17.8219 -2.84196 0.238064 -0.00737293
0.001147 36.7012 -30.5273 17.8436 -2.84233 0.237832 -0.00735149
0.0008779 36.705 -30.5305 17.8448 -2.84229 0.237819 -0.0073501
0.00082668 36.7082 -30.5331 17.8458 -2.84225 0.237811 -0.00734922
0.00047103 36.7082 -30.5332 17.8458 -2.84225 0.237811 -0.00734921
0.00045717 36.7083 -30.5332 17.8458 -2.84225 0.237811 -0.0073492
0.00036244 36.7654 -30.5766 17.8683 -2.84367 0.237468 -0.00730624
0.00029506 36.7929 -30.5977 17.8783 -2.84421 0.237382 -0.00729661
0.00022525 36.8091 -30.6113 17.884 -2.84412 0.237234 -0.00728155
0.00012529 36.8099 -30.612 17.8842 -2.84412 0.237231 -0.00728127
0.0001149 36.8107 -30.6126 17.8844 -2.84411 0.237229 -0.00728108
8.29e-06 36.8107 -30.6126 17.8844 -2.84411 0.237229 -0.00728108
7e-06 36.8107 -30.6126 17.8844 -2.84411 0.237229 -0.00728108
5.506e-05 36.823 -30.6215 17.8888 -2.84437 0.237168 -0.00727381
3.514e-05 36.8278 -30.6235 17.8893 -2.84425 0.237181 -0.00727885
2.389e-05 36.8302 -30.6256 17.8902 -2.84424 0.237157 -0.00727648
5.49e-06 36.8313 -30.6264 17.8906 -2.84426 0.237153 -0.00727593
