18 18 0.0363078
0.035985 48.1034 -8.86658 0.86923 -0.00269249 -0.000789274 1.55803e-05
0.0056849 53.8376 -9.82476 0.954116 -0.00284294 -0.000877852 1.73296e-05
0.0053632 55.6315 -9.98353 0.958708 -0.00254788 -0.000869872 1.69725e-05
0.0050061 57.4117 -10.3144 0.98176 -0.00226783 -0.00089362 1.73824e-05
0.0011964 58.4428 -10.496 0.998758 -0.00230187 -0.000912988 1.7786e-05
0.0010595 58.6439 -10.5364 1.00212 -0.00226909 -0.000917069 1.78628e-05
0.00099068 59.0341 -10.6082 1.00711 -0.00221069 -0.000922601 1.79577e-05
0.0007477 59.043 -10.6079 1.0071 -0.00221391 -0.000922541 1.79686e-05
0.00073298 59.0529 -10.609 1.00711 -0.00221024 -0.000922256 1.79622e-05
0.00023186 59.2761 -10.6488 1.01091 -0.00222004 -0.000926541 1.80528e-05
0.00018197 59.3467 -10.6553 1.01109 -0.00220644 -0.000926132 1.80321e-05
0.00016776 59.4428 -10.6644 1.01137 -0.00218861 -0.000925657 1.80102e-05
8.561e-05 59.4443 -10.6645 1.01137 -0.00218799 -0.000925614 1.80091e-05
8.324e-05 59.4463 -10.6644 1.01137 -0.00218893 -0.0009256 1.80119e-05
3.097e-05 59.4797 -10.6708 1.01201 -0.00219035 -0.000926433 1.80306e-05
1.827e-05 59.4895 -10.6717 1.01203 -0.00218856 -0.00092638 1.8028e-05
1.643e-05 59.4963 -10.6731 1.01215 -0.00218735 -0.000926495 1.803e-05
3.69e-06 59.4975 -10.6733 1.01217 -0.00218741 -0.000926516 1.80304e-05
