22 22 0.226464
0.063442 4.5097 -4.17962 3.10497 -0.157448 -0.0887364 0.0137091
0.010845 5.04344 -4.69991 3.48992 -0.174992 -0.104138 0.016183
0.010373 5.13311 -4.79346 3.55568 -0.176689 -0.106261 0.0165107
0.0092432 5.20335 -4.86688 3.60572 -0.177204 -0.1078 0.0167536
0.0024705 5.32434 -4.9819 3.68808 -0.181102 -0.110709 0.0172033
0.002258 5.3457 -5.0039 3.70358 -0.181558 -0.111182 0.0172752
0.0020161 5.36261 -5.02159 3.71583 -0.181737 -0.111547 0.0173326
0.0016508 5.36296 -5.022 3.71609 -0.181725 -0.111555 0.0173341
0.0015978 5.36335 -5.02244 3.71635 -0.181716 -0.111562 0.0173354
0.00049785 5.39272 -5.0504 3.73639 -0.18267 -0.11227 0.017445
0.00041019 5.39831 -5.05611 3.74016 -0.182744 -0.112399 0.0174641
0.00035505 5.40253 -5.06053 3.74307 -0.182758 -0.112501 0.0174796
0.00020938 5.40263 -5.06063 3.74314 -0.182755 -0.112503 0.0174799
0.00019932 5.40273 -5.06074 3.7432 -0.182752 -0.112504 0.0174802
1.896e-05 5.40273 -5.06074 3.7432 -0.182752 -0.112504 0.0174802
1.732e-05 5.40273 -5.06074 3.7432 -0.182752 -0.112504 0.0174802
6.634e-05 5.4074 -5.06534 3.74661 -0.182903 -0.112649 0.0175037
4.152e-05 5.40818 -5.06613 3.74713 -0.182913 -0.112667 0.0175063
3.422e-05 5.40874 -5.06671 3.74751 -0.182914 -0.11268 0.0175083
4.45e-06 5.40874 -5.06671 3.74751 -0.182914 -0.11268 0.0175083
4.03e-06 5.40874 -5.06671 3.74751 -0.182914 -0.11268 0.0175083
6.33e-06 5.40915 -5.06711 3.74779 -0.182927 -0.11269 0.0175099
