27 27 0.732824
0.10719 1.6396 4.24021 1.06027 0.152794 0.461 -0.258254
0.019848 1.83983 4.75901 1.18029 0.188611 0.515241 -0.294008
0.019163 1.90068 4.91614 1.22379 0.184245 0.52957 -0.2945
0.015883 1.93195 4.99545 1.26072 0.143776 0.569014 -0.301493
0.0049743 1.97727 5.11274 1.28893 0.150707 0.579939 -0.308202
0.0046547 1.99242 5.15184 1.2999 0.149498 0.58371 -0.30844
0.0039039 2.00064 5.17263 1.31006 0.137417 0.595471 -0.310643
0.0033796 2.00091 5.17329 1.31063 0.136445 0.596271 -0.310763
0.0032241 2.00117 5.17394 1.31116 0.135462 0.597161 -0.310942
0.0012495 2.01327 5.20524 1.31871 0.137288 0.600075 -0.312721
0.0011048 2.01728 5.21563 1.32138 0.137334 0.601001 -0.31287
0.00091144 2.01945 5.22121 1.32314 0.136709 0.601509 -0.312592
0.00067551 2.01953 5.22141 1.32328 0.136489 0.601672 -0.312601
0.00063962 2.0196 5.2216 1.32343 0.13624 0.601893 -0.312641
0.0003289 2.01961 5.2216 1.32343 0.136238 0.601894 -0.312641
0.00031974 2.01961 5.2216 1.32343 0.136235 0.601897 -0.312641
0.0002741 2.0226 5.22935 1.32529 0.136689 0.60262 -0.313082
0.00021879 2.02353 5.23176 1.32591 0.136693 0.602837 -0.313116
0.00017466 2.02402 5.23304 1.32631 0.136561 0.602955 -0.313058
9.282e-05 2.02404 5.23307 1.32634 0.136496 0.603011 -0.313068
8.638e-05 2.02405 5.23311 1.32637 0.136454 0.603048 -0.313074
4.517e-05 2.02466 5.23467 1.32674 0.136545 0.603193 -0.313163
2.931e-05 2.02482 5.23508 1.32685 0.136546 0.60323 -0.313169
2.195e-05 2.0249 5.23529 1.32692 0.136523 0.603249 -0.313159
4.49e-06 2.0249 5.23529 1.32692 0.136523 0.603249 -0.313159
4e-06 2.0249 5.23529 1.32692 0.136522 0.60325 -0.313159
5.41e-06 2.02497 5.23547 1.32696 0.136534 0.603265 -0.313169
