20 20 0.043
0.04201 48.5781 -10.3894 1.17394 -0.00368736 -0.00151291 3.50295e-05
0.0067998 54.1658 -11.4891 1.28964 -0.00396269 -0.00167866 3.89003e-05
0.0064429 55.8308 -11.6649 1.29621 -0.00347125 -0.00166358 3.80772e-05
0.0059544 58.6792 -11.9567 1.30494 -0.00280255 -0.00164138 3.70229e-05
0.0014801 59.9469 -12.2037 1.32923 -0.00274833 -0.00168525 3.80501e-05
0.0013257 60.4184 -12.2485 1.33059 -0.00264498 -0.00168197 3.78739e-05
0.0012284 60.7526 -12.3234 1.33715 -0.00255466 -0.00169198 3.80794e-05
0.00095598 60.7669 -12.3234 1.33714 -0.00255857 -0.00169187 3.81023e-05
0.00093486 60.7819 -12.3233 1.33713 -0.00256409 -0.00169173 3.81326e-05
0.00029925 61.0303 -12.3741 1.34267 -0.00257843 -0.00170023 3.83398e-05
0.00024064 61.1196 -12.3831 1.34296 -0.00255496 -0.00169946 3.82958e-05
0.00021956 61.2132 -12.4023 1.3445 -0.00253504 -0.00170159 3.83361e-05
0.00012228 61.2157 -12.4022 1.34449 -0.00253635 -0.00170156 3.83408e-05
0.00011859 61.2186 -12.4026 1.3445 -0.00253489 -0.00170145 3.83377e-05
7.65e-06 61.2186 -12.4026 1.3445 -0.00253489 -0.00170145 3.83377e-05
7.24e-06 61.2186 -12.4026 1.3445 -0.00253489 -0.00170145 3.83377e-05
4.33e-05 61.2688 -12.4125 1.34549 -0.00253286 -0.00170328 3.83814e-05
2.726e-05 61.2805 -12.4138 1.34553 -0.0025294 -0.00170317 3.83746e-05
2.426e-05 61.296 -12.4155 1.34559 -0.00252467 -0.001703 3.8365e-05
4.89e-06 61.3004 -12.4164 1.34568 -0.00252445 -0.00170318 3.83695e-05
