17 17 0.081283
0.034556 0.20546 0.417677 0.149337 0.0500552 -0.00552457 0.000191999
0.0054169 0.22775 0.462175 0.167623 0.0542663 -0.0060136 0.000208157
0.0051039 0.229391 0.465572 0.168162 0.0553646 -0.00611662 0.000211629
0.0047747 0.231129 0.469272 0.168581 0.0565358 -0.00620822 0.000214949
0.001122 0.235569 0.478144 0.172204 0.0573864 -0.00631092 0.000218492
0.00098947 0.235925 0.47889 0.172296 0.0576435 -0.00633861 0.000219545
0.00092656 0.236304 0.479698 0.172386 0.0579 -0.00635946 0.000220277
0.00069091 0.236307 0.479705 0.172383 0.0579055 -0.00635981 0.000220296
0.00067752 0.236311 0.479714 0.172382 0.0579096 -0.00635989 0.000220304
0.00020837 0.237287 0.481665 0.173182 0.0580949 -0.00638203 0.000221055
0.00016069 0.237361 0.481814 0.173218 0.0581366 -0.00638549 0.00022116
0.00014798 0.23744 0.481981 0.173236 0.0581904 -0.00639006 0.000221331
6.984e-05 0.237441 0.481982 0.173236 0.0581912 -0.00639009 0.000221332
6.778e-05 0.237441 0.481984 0.173236 0.0581919 -0.00639008 0.000221332
2.361e-05 0.237588 0.482277 0.173356 0.0582197 -0.0063934 0.000221445
1.235e-05 0.237596 0.482294 0.17336 0.0582243 -0.00639378 0.000221456
1.096e-05 0.237605 0.482312 0.173362 0.05823 -0.00639425 0.000221473
