12 12 0.0512861
0.011067 0.021582 0.0346926 0.015789 0.00516104 -0.000377461 8.92197e-06
0.0014023 0.023686 0.0380408 0.0173939 0.00562949 -0.000413345 9.77123e-06
0.0012554 0.0237281 0.038109 0.0174094 0.00565631 -0.000414776 9.80573e-06
0.0012228 0.0237913 0.038215 0.0174356 0.00568692 -0.000415466 9.81716e-06
0.00017925 0.024115 0.0387201 0.0177018 0.00574995 -0.000419959 9.91429e-06
0.00012938 0.0241215 0.0387303 0.0177048 0.0057537 -0.000420128 9.91798e-06
0.00012498 0.0241311 0.0387466 0.0177087 0.00575845 -0.000420255 9.92047e-06
3.882e-05 0.0241312 0.0387466 0.0177087 0.00575847 -0.000420255 9.92048e-06
3.819e-05 0.0241312 0.0387466 0.0177087 0.00575848 -0.000420254 9.92048e-06
1.478e-05 0.02416 0.0387925 0.0177307 0.00576483 -0.000420746 9.93225e-06
6.5e-06 0.0241601 0.0387927 0.0177308 0.00576489 -0.000420749 9.93232e-06
6.29e-06 0.0241602 0.0387929 0.0177309 0.00576497 -0.00042075 9.93234e-06
