10 10 0.0683912
0.0049406 0.0040455 0.00585491 0.0023601 0.00129256 -0.000118339 3.90945e-06
0.00055744 0.00440104 0.00635917 0.00259334 0.00139029 -0.000126184 4.13274e-06
0.00047122 0.00440389 0.00636308 0.00259446 0.00139204 -0.000126246 4.13408e-06
0.00046524 0.00440882 0.00637038 0.00259648 0.00139425 -0.000126263 4.13441e-06
6.861e-05 0.00445826 0.00644041 0.00262904 0.00140774 -0.000127337 4.16448e-06
4.51e-05 0.00445863 0.00644092 0.00262918 0.00140797 -0.000127346 4.16466e-06
4.442e-05 0.00445927 0.00644187 0.00262945 0.00140826 -0.000127348 4.16472e-06
8.39e-06 0.00445927 0.00644187 0.00262945 0.00140826 -0.000127348 4.16472e-06
8.34e-06 0.00445927 0.00644187 0.00262945 0.00140826 -0.000127348 4.16472e-06
6.28e-06 0.004463 0.00644712 0.00263201 0.00140918 -0.000127414 4.16629e-06
