24 24 0.242661
0.098764 13.6505 -11.8853 7.16811 -0.159236 -0.273741 0.0376046
0.018042 15.5262 -12.6865 7.40084 -0.0921794 -0.266043 0.0333323
0.017396 16.0979 -13.2456 7.70104 -0.0845668 -0.282274 0.0355298
0.014619 16.4488 -13.596 7.88143 -0.0788604 -0.290557 0.0366257
0.0044477 16.8843 -13.7784 7.93432 -0.0647117 -0.289085 0.0357979
0.0041476 17.0197 -13.9118 8.00816 -0.0631618 -0.293163 0.0363594
0.0035179 17.1034 -13.9976 8.05483 -0.0619624 -0.295402 0.0366662
0.0030216 17.1066 -14.0012 8.05664 -0.0618583 -0.295482 0.0366781
0.0028893 17.1094 -14.0043 8.05827 -0.0617687 -0.295556 0.0366896
0.0010727 17.2258 -14.0524 8.07215 -0.0581777 -0.295197 0.0364885
0.00093851 17.2597 -14.0865 8.09156 -0.0577969 -0.296323 0.0366479
0.00077939 17.2818 -14.108 8.10289 -0.05744 -0.296802 0.0367058
0.0005595 17.2827 -14.1091 8.10341 -0.0574115 -0.296823 0.0367088
0.00052982 17.2836 -14.11 8.10388 -0.0573872 -0.296843 0.036712
0.00024116 17.2836 -14.11 8.10388 -0.0573869 -0.296843 0.036712
0.00023387 17.2836 -14.11 8.10389 -0.0573867 -0.296843 0.036712
0.00021169 17.3101 -14.1213 8.10711 -0.0564683 -0.29674 0.0366548
0.00016229 17.3174 -14.1286 8.1113 -0.0563828 -0.296988 0.0366901
0.00012837 17.3226 -14.1339 8.11396 -0.0562682 -0.297131 0.036709
5.649e-05 17.3228 -14.134 8.11405 -0.0562633 -0.297134 0.0367095
5.184e-05 17.3229 -14.1342 8.11412 -0.0562594 -0.297138 0.03671
2.572e-05 17.3275 -14.1361 8.11467 -0.0561192 -0.297124 0.0367022
1.369e-05 17.3284 -14.137 8.1152 -0.0561082 -0.297155 0.0367067
9.64e-06 17.3289 -14.1375 8.11548 -0.0561012 -0.297169 0.0367086
