22 22 0.473151
0.065482 0.68658 1.62837 0.293787 0.486896 -0.231229 0.044548
0.011245 0.765874 1.81616 0.330395 0.53647 -0.251948 0.0478728
0.010763 0.778608 1.84577 0.342703 0.526081 -0.239112 0.0447517
0.0095583 0.788175 1.8679 0.353163 0.514811 -0.226441 0.0417717
0.002576 0.805421 1.90872 0.361412 0.524804 -0.230283 0.0423289
0.0023581 0.80848 1.91585 0.364205 0.522614 -0.227395 0.0416114
0.002099 0.81084 1.92138 0.366259 0.520912 -0.225088 0.0410748
0.0017255 0.810881 1.92147 0.366353 0.520726 -0.224914 0.0410359
0.0016687 0.810929 1.92158 0.366429 0.520589 -0.224776 0.0410044
0.00052569 0.815136 1.93154 0.368427 0.523051 -0.225727 0.0411428
0.00043527 0.815863 1.93325 0.368947 0.52284 -0.225284 0.0410335
0.00037582 0.816415 1.93455 0.369419 0.522459 -0.224757 0.0409105
0.00022559 0.816425 1.93457 0.369443 0.522411 -0.224712 0.0409002
0.00021471 0.816437 1.9346 0.369459 0.522386 -0.224686 0.0408945
2.726e-05 0.816437 1.9346 0.369459 0.522386 -0.224685 0.0408945
2.54e-05 0.816437 1.9346 0.369459 0.522385 -0.224685 0.0408945
7.256e-05 0.817158 1.93631 0.369791 0.522829 -0.224864 0.0409216
4.634e-05 0.817262 1.93655 0.369865 0.522799 -0.224801 0.0409059
3.81e-05 0.817337 1.93673 0.369939 0.52273 -0.224717 0.0408863
5.75e-06 0.817337 1.93673 0.369939 0.52273 -0.224716 0.0408862
5.18e-06 0.817337 1.93673 0.369939 0.522729 -0.224716 0.0408861
6.86e-06 0.817403 1.93688 0.369971 0.522769 -0.224732 0.0408887
