27 27 0.416869
0.13563 2.4264 6.61929 0.978455 1.92486 -1.11625 0.208786
0.026047 2.73205 7.44855 1.12653 2.13517 -1.23723 0.229747
0.025242 2.86039 7.80048 1.18424 2.17455 -1.22549 0.225217
0.019929 2.91267 7.94567 1.2064 2.16486 -1.18723 0.21604
0.0067325 2.98273 8.13691 1.23369 2.22181 -1.21945 0.221692
0.0063509 3.01484 8.22467 1.24984 2.23022 -1.21605 0.220372
0.0051038 3.02894 8.26366 1.257 2.22574 -1.20457 0.217608
0.0044922 3.02955 8.26532 1.25777 2.22415 -1.20285 0.217234
0.0042481 3.03011 8.26687 1.25811 2.22353 -1.20193 0.217037
0.0017887 3.04951 8.31981 1.26591 2.23876 -1.21044 0.21851
0.0016099 3.05837 8.34398 1.27051 2.24098 -1.20959 0.218184
0.0012729 3.06228 8.35475 1.27281 2.23935 -1.20629 0.217411
0.00098674 3.06247 8.35529 1.27298 2.23899 -1.20583 0.217312
0.0009262 3.06265 8.35578 1.2731 2.23879 -1.20554 0.217251
0.00054773 3.06265 8.35578 1.2731 2.23878 -1.20554 0.21725
0.00053098 3.06265 8.35578 1.2731 2.23878 -1.20553 0.217249
0.00041158 3.06795 8.37025 1.27505 2.24334 -1.20815 0.217716
0.00033787 3.07025 8.37654 1.27624 2.24392 -1.20791 0.217621
0.00025158 3.07125 8.37929 1.27678 2.24354 -1.20705 0.217414
0.00014247 3.07129 8.37941 1.27683 2.24344 -1.20694 0.21739
0.00012966 3.07133 8.37952 1.27687 2.24337 -1.20685 0.217372
1.078e-05 3.07133 8.37952 1.27687 2.24337 -1.20685 0.217372
9.02e-06 3.07133 8.37952 1.27687 2.24337 -1.20685 0.217372
6.088e-05 3.0724 8.38244 1.2773 2.24421 -1.20732 0.217453
3.879e-05 3.0728 8.38351 1.2775 2.24431 -1.20728 0.217438
2.51e-05 3.07294 8.38392 1.27758 2.24425 -1.20716 0.217407
5.71e-06 3.07303 8.38416 1.27762 2.24433 -1.2072 0.217416
