0.0065109 0.0785236 13 0
0.0065109 0.0101093
0.00691831 0.0104434
0.00776247 0.0110446
0.0102329 0.0122686
0.013 0.0131719
0.0162181 0.0138526
0.02 0.0143573
0.0245471 0.0147199
0.0301995 0.0149594
0.0371535 0.0150769
0.0462381 0.0150815
0.0582103 0.0149713
0.0785236 0.0146992
0.00076647 0.0616595 33 1
0.00076647 7.16679e-05
0.000822243 8.1752e-05
0.000870964 8.92573e-05
0.000912011 9.60477e-05
0.00105925 0.000120437
0.00112202 0.000130634
0.00128825 0.000158157
0.0014 0.000176118
0.00162181 0.000211111
0.00177828 0.000235051
0.00207 0.000277825
0.00231739 0.000312281
0.00266073 0.000357545
0.00301995 0.000401658
0.00342768 0.000448301
0.0039355 0.000501574
0.00451856 0.000556909
0.005188 0.000613871
0.00595662 0.000671934
0.00683912 0.000730518
0.00785236 0.000789023
0.00912011 0.00085154
0.0105925 0.000912317
0.0123027 0.000970425
0.0144544 0.00102907
0.0169824 0.00108283
0.02 0.00113166
0.0237137 0.00117597
0.0281838 0.00121343
0.0338844 0.00124482
0.040738 0.00126736
0.049545 0.001282
0.0616595 0.00128784
0.00066297 0.0776247 52 2
0.00066297 6.44915e-05
0.0006632 6.68455e-05
0.0006636 7.15954e-05
0.00066395 7.5502e-05
0.0006643 7.92184e-05
0.0006647 8.32441e-05
0.0006653 8.89235e-05
0.00066585 9.37258e-05
0.0006665 9.89746e-05
0.0006672 0.000104193
0.000668 0.000109627
0.0006687 0.000113928
0.00066953 0.000118546
0.0006705 0.000123342
0.0006715 0.000127686
0.0006725 0.000131466
0.00067375 0.000135491
0.000675 0.000138805
0.0006765 0.000141977
0.000678 0.000144413
0.00068 0.000146752
0.0006822 0.000148435
0.000685 0.000149627
0.000767361 0.000160775
0.000794328 0.000163953
0.000841395 0.000169871
0.00095 0.000181626
0.00104713 0.000190203
0.00113501 0.000196429
0.00133352 0.000206874
0.00146218 0.000211711
0.00169824 0.000217917
0.00190546 0.00022122
0.00218776 0.000223803
0.00251189 0.000224548
