20 20 0.048568
0.048568 10.5236 -6.16202 2.17396 -0.168227 0.00742034 -0.000128936
0.0080181 11.8971 -6.87528 2.40669 -0.186298 0.0081844 -0.000141805
0.0076248 12.1364 -7.02711 2.4545 -0.190181 0.008411 -0.000146561
0.0069688 12.3223 -7.15131 2.49479 -0.193018 0.00860427 -0.000150872
0.0017769 12.6093 -7.29827 2.54256 -0.196678 0.00875585 -0.000153358
0.001604 12.6531 -7.32529 2.55135 -0.197286 0.00878863 -0.00015401
0.0014696 12.6971 -7.3535 2.56025 -0.197857 0.00882513 -0.000154813
0.0011672 12.698 -7.35418 2.56046 -0.197872 0.00882698 -0.000154854
0.0011378 12.6993 -7.35498 2.56069 -0.197888 0.00882905 -0.000154897
0.0003577 12.7672 -7.39105 2.5726 -0.198849 0.00887088 -0.000155615
0.00029005 12.7767 -7.39698 2.57457 -0.198985 0.00887815 -0.000155759
0.0002603 12.7864 -7.40319 2.57654 -0.199107 0.0088858 -0.000155924
0.00014776 12.7867 -7.40337 2.57659 -0.199111 0.00888623 -0.000155934
0.00014244 12.7869 -7.40355 2.57664 -0.199115 0.00888671 -0.000155944
9.77e-06 12.7869 -7.40355 2.57664 -0.199115 0.00888671 -0.000155944
9.08e-06 12.7869 -7.40355 2.57664 -0.199115 0.00888672 -0.000155944
4.921e-05 12.7984 -7.40939 2.57854 -0.199259 0.00889262 -0.00015604
3.061e-05 12.7997 -7.4102 2.5788 -0.199277 0.00889357 -0.000156058
2.656e-05 12.8011 -7.41104 2.57906 -0.199291 0.00889441 -0.000156075
5.16e-06 12.8021 -7.41159 2.57924 -0.199307 0.00889515 -0.000156089
