10 10 0.0065109
0.0065109 7.05413 -0.765518 0.0445165 -0.000483437 3.02689e-06 -7.41822e-09
0.00076647 7.81779 -0.841106 0.0486088 -0.000531714 3.33147e-06 -8.16465e-09
0.00066297 7.87312 -0.846457 0.0488119 -0.000532255 3.34036e-06 -8.19463e-09
0.00065222 7.98308 -0.856908 0.0491938 -0.000533427 3.35934e-06 -8.25935e-09
9.258e-05 8.0728 -0.866578 0.0497658 -0.000540505 3.40629e-06 -8.37956e-09
6.209e-05 8.07736 -0.867089 0.0497882 -0.000540528 3.40717e-06 -8.38314e-09
6.078e-05 8.08658 -0.868078 0.0498286 -0.000540546 3.40864e-06 -8.38932e-09
1.185e-05 8.0867 -0.868083 0.0498287 -0.000540544 3.40864e-06 -8.38931e-09
1.172e-05 8.08679 -0.868089 0.0498288 -0.000540544 3.40867e-06 -8.38939e-09
7.25e-06 8.0946 -0.868874 0.0498713 -0.000541077 3.41226e-06 -8.39875e-09
