27 27 0.44157
0.14268 2.6338 7.28787 0.768483 2.69201 -1.67264 0.332078
0.027622 2.96792 8.21153 0.874736 3.01548 -1.87036 0.369749
0.026792 3.11871 8.629 0.944946 3.05714 -1.85498 0.364061
0.020894 3.17683 8.78694 1.00561 2.97556 -1.7614 0.342026
0.0071797 3.25356 8.99835 1.03511 3.03955 -1.79863 0.34865
0.006784 3.29127 9.10225 1.05471 3.04892 -1.79503 0.347244
0.0053926 3.30703 9.14621 1.06274 3.04342 -1.7817 0.344033
0.0047608 3.30776 9.14819 1.06375 3.04137 -1.77955 0.343563
0.0044927 3.30841 9.14996 1.06457 3.03985 -1.77791 0.343208
0.0019258 3.32981 9.20893 1.07261 3.0582 -1.78867 0.345139
0.001739 3.34028 9.23776 1.07822 3.06068 -1.78769 0.344756
0.0013596 3.3447 9.24986 1.08186 3.05698 -1.78278 0.343642
0.0010618 3.34494 9.2505 1.0822 3.0563 -1.78207 0.343485
0.00099436 3.34515 9.25106 1.08252 3.05572 -1.78148 0.343355
0.00060052 3.34515 9.25106 1.08252 3.05571 -1.78147 0.343353
0.00058162 3.34515 9.25107 1.08253 3.0557 -1.78146 0.343352
0.00044611 3.35108 9.26742 1.08468 3.06093 -1.78455 0.34391
0.00036806 3.35385 9.27507 1.08614 3.06158 -1.78424 0.343792
0.00026917 3.355 9.27825 1.08681 3.06101 -1.78315 0.343529
0.00015389 3.35505 9.2784 1.08688 3.06088 -1.78301 0.3435
0.00013929 3.3551 9.27853 1.08694 3.06075 -1.78288 0.34347
1.229e-05 3.3551 9.27853 1.08694 3.06075 -1.78288 0.34347
1.018e-05 3.3551 9.27853 1.08694 3.06075 -1.78287 0.343469
6.485e-05 3.3563 9.28183 1.08738 3.06181 -1.7835 0.343582
4.127e-05 3.35677 9.28312 1.08763 3.06192 -1.78345 0.343564
2.577e-05 3.35693 9.28358 1.08773 3.06182 -1.78328 0.343524
5.85e-06 3.35703 9.28385 1.08777 3.0619 -1.78333 0.343532
