10 10 0.0582103
0.0065109 0.0072022 0.0106349 0.00490058 0.00189236 -0.000141148 3.66393e-06
0.00076647 0.00786125 0.0115912 0.00538462 0.00204664 -0.000151957 3.91186e-06
0.00066297 0.00786847 0.0116017 0.00538749 0.00205106 -0.00015213 3.91566e-06
0.00065222 0.00788046 0.0116202 0.00539234 0.00205665 -0.000152212 3.91735e-06
9.258e-05 0.00797575 0.0117601 0.00545893 0.00208059 -0.000154004 3.96173e-06
6.209e-05 0.00797675 0.0117615 0.00545928 0.00208123 -0.000154033 3.96247e-06
6.078e-05 0.00797842 0.0117641 0.00545992 0.00208202 -0.000154049 3.96288e-06
1.185e-05 0.00797842 0.0117641 0.00545992 0.00208202 -0.000154049 3.96288e-06
1.172e-05 0.00797842 0.0117641 0.00545992 0.00208202 -0.000154048 3.96288e-06
7.25e-06 0.00798497 0.0117736 0.00546473 0.00208351 -0.000154151 3.96519e-06
