24 24 0.245471
0.090832 14.0339 -11.9207 6.30299 0.00468069 -0.262988 0.0333213
0.016376 15.719 -12.6368 6.50127 0.0616033 -0.256412 0.0298678
0.015768 16.2801 -12.8991 6.55667 0.0817225 -0.253096 0.0286573
0.013425 16.6315 -13.0777 6.59707 0.0953021 -0.250877 0.0279273
0.0039739 17.0802 -13.2546 6.63195 0.109189 -0.248755 0.0270591
0.0036927 17.2117 -13.3162 6.64571 0.114012 -0.247995 0.0267662
0.0031669 17.2996 -13.4002 6.68476 0.115692 -0.249828 0.0269927
0.002698 17.3026 -13.4034 6.68621 0.115787 -0.249893 0.0270015
0.002586 17.3058 -13.4053 6.68659 0.115923 -0.249863 0.0269946
0.00092343 17.4221 -13.4511 6.69562 0.119517 -0.249314 0.0267699
0.00079943 17.4569 -13.467 6.69918 0.120673 -0.249145 0.0267056
0.00066916 17.4781 -13.4888 6.7098 0.121 -0.249636 0.0267656
0.00046495 17.479 -13.4897 6.71021 0.121025 -0.249655 0.0267683
0.00044061 17.4797 -13.4905 6.71058 0.121051 -0.249674 0.0267709
0.00017387 17.4797 -13.4905 6.71058 0.121051 -0.249674 0.026771
0.00016817 17.4798 -13.4905 6.71058 0.121051 -0.249674 0.026771
0.00016686 17.5055 -13.5007 6.71259 0.121849 -0.249553 0.0267211
0.00012312 17.512 -13.5037 6.7133 0.122102 -0.249512 0.026705
9.746e-05 17.5162 -13.5078 6.71522 0.122185 -0.249607 0.026717
3.537e-05 17.5163 -13.5079 6.71528 0.122188 -0.249609 0.0267173
3.217e-05 17.5164 -13.508 6.71533 0.122191 -0.249611 0.0267176
1.769e-05 17.52 -13.5094 6.7156 0.122302 -0.249594 0.0267106
8.6e-06 17.5203 -13.5096 6.71564 0.122314 -0.249592 0.0267099
6.35e-06 17.5205 -13.5097 6.71571 0.122317 -0.249596 0.0267103
