25 25 0.660694
0.10152 1.4941 3.81853 0.995223 0.167572 0.296843 -0.160906
0.01863 1.67535 4.29008 1.04377 0.359554 0.184959 -0.138468
0.017971 1.72657 4.4195 1.09637 0.311599 0.242025 -0.153611
0.015034 1.75419 4.48769 1.14178 0.238665 0.314887 -0.172205
0.0046191 1.79508 4.59397 1.15349 0.280675 0.289983 -0.167014
0.0043125 1.8078 4.62623 1.16564 0.270647 0.302788 -0.170507
0.0036445 1.81501 4.64398 1.17788 0.250664 0.322759 -0.175702
0.0031389 1.81523 4.64449 1.17857 0.249243 0.324045 -0.176007
0.0029992 1.81545 4.64501 1.17916 0.248069 0.325139 -0.176275
0.0011303 1.82626 4.67311 1.18227 0.259095 0.318635 -0.174925
0.00099269 1.82959 4.68157 1.18531 0.256858 0.321623 -0.175734
0.0008228 1.83147 4.68621 1.18835 0.25208 0.326414 -0.176965
0.0005976 1.83153 4.68635 1.18855 0.251667 0.326786 -0.177053
0.00056595 1.83159 4.68651 1.18871 0.251349 0.327086 -0.177128
0.00026995 1.83159 4.68651 1.18871 0.251346 0.327088 -0.177128
0.00026207 1.8316 4.68651 1.18871 0.251344 0.327091 -0.177129
0.00023234 1.83418 4.69323 1.18945 0.254013 0.325513 -0.176801
0.000181 1.83492 4.69511 1.19013 0.25351 0.326185 -0.176984
0.00014391 1.83533 4.69612 1.1908 0.252447 0.32725 -0.177259
6.873e-05 1.83534 4.69615 1.19083 0.252371 0.327319 -0.177276
6.352e-05 1.83535 4.69617 1.19086 0.25232 0.327367 -0.177287
3.264e-05 1.83581 4.69737 1.19099 0.252805 0.327078 -0.177227
1.928e-05 1.83592 4.69765 1.19105 0.252811 0.327105 -0.177232
1.414e-05 1.83598 4.69779 1.19114 0.252675 0.327242 -0.177268
3.8e-06 1.83599 4.69783 1.19114 0.2527 0.327224 -0.177263
